HJ0305XDHTHWPR
CRSMW
10.000000,0,19.237533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1997,1,1,-8.079,94.274,3.196,0.0,0.0
1997,1,2,-8.079,95.724,3.035,0.0,0.0
1997,1,3,-8.089,97.267,2.925,0.0,0.0
1997,1,4,-8.089,98.714,2.863,0.0,0.0
1997,1,5,-7.859,99.127,2.952,0.0,0.0
1997,1,6,-7.619,99.417,3.051,0.0,0.0
1997,1,7,-7.379,99.657,3.16,0.0,0.0
1997,1,8,-7.159,99.697,3.236,0.0,0.0
1997,1,9,-6.939,99.697,3.345,0.0,0.0
1997,1,10,-6.719,99.672,3.498,0.0,0.0
1997,1,11,-6.299,99.551,3.016,0.0,0.0
1997,1,12,-5.879,99.346,2.852,0.0,0.0
1997,1,13,-5.449,99.008,3.046,0.0,0.0
1997,1,14,-4.979,99.393,2.896,0.0,0.0
1997,1,15,-4.509,99.64,2.747,0.0,31.224
1997,1,16,-4.039,99.776,2.602,0.0,165.888
1997,1,17,-2.889,98.262,2.148,0.0,269.664
1997,1,18,-1.729,96.33,1.801,0.0,353.036
1997,1,19,-0.569,94.125,1.63,0.0,397.013
1997,1,20,-0.069,95.152,1.75,0.0,379.474
1997,1,21,0.44,95.939,1.88,0.0,328.757
1997,1,22,0.95,96.547,2.002,0.0,223.632
1997,1,23,0.28,97.785,2.469,0.0,110.24
1997,1,24,-0.379,98.879,2.948,0.0,0.0
1997,2,1,-1.049,99.936,3.419,0.0,0.0
1997,2,2,-1.0,99.79,3.582,0.0,0.0
1997,2,3,-0.949,99.633,3.762,0.0,0.0
1997,2,4,-0.899,99.491,3.94,0.0,0.0
1997,2,5,-0.569,99.803,3.959,0.0,0.0
1997,2,6,-0.239,100.0,4.009,0.0,0.0
1997,2,7,0.1,100.0,4.075,0.0,0.0
1997,2,8,0.49,99.59,4.097,0.0,0.0
1997,2,9,0.89,98.927,4.143,0.0,0.0
1997,2,10,1.28,98.299,4.218,0.0,0.0
1997,2,11,1.35,98.23,4.181,0.0,0.0
1997,2,12,1.42,98.15,4.156,0.0,0.0
1997,2,13,1.48,98.148,4.124,0.0,0.0
1997,2,14,1.78,97.885,3.735,0.455,0.0
1997,2,15,2.08,97.589,3.482,0.0,25.968
1997,2,16,2.38,97.274,3.398,0.0,148.288
1997,2,17,3.27,93.293,2.952,0.0,241.248
1997,2,18,4.15,89.532,2.515,0.0,316.058
1997,2,19,5.04,85.864,2.093,0.0,338.669
1997,2,20,5.32,81.98,1.442,0.0,323.989
1997,2,21,5.59,78.277,0.814,0.0,281.055
1997,2,22,5.87,74.628,0.261,0.0,194.784
1997,2,23,5.35,79.958,0.543,0.0,96.88
1997,2,24,4.82,85.66,0.844,0.0,0.0
1997,3,1,4.29,91.688,1.14,0.0,0.0
1997,3,2,3.75,92.804,1.396,0.0,0.0
1997,3,3,3.22,93.828,1.843,0.0,0.0
1997,3,4,2.68,94.86,2.383,0.0,0.0
1997,3,5,2.44,94.726,2.152,0.0,0.0
1997,3,6,2.19,94.627,1.939,0.0,0.0
1997,3,7,1.95,94.435,1.754,0.0,0.0
1997,3,8,1.43,94.877,2.157,0.0,0.0
1997,3,9,0.9,95.288,2.565,0.0,0.0
1997,3,10,0.37,95.611,2.992,0.0,0.0
1997,3,11,0.27,95.815,2.434,0.0,0.0
1997,3,12,0.16,96.098,1.942,0.0,0.0
1997,3,13,0.05,96.381,1.592,0.0,0.0
1997,3,14,0.41,95.646,1.469,0.0,0.0
1997,3,15,0.77,94.903,1.518,0.0,29.192
1997,3,16,1.13,94.141,1.724,0.0,152.176
1997,3,17,2.26,89.118,2.194,0.0,247.76
1997,3,18,3.4,84.313,2.695,0.0,324.75
1997,3,19,4.53,79.831,3.216,0.0,369.732
1997,3,20,5.13,81.479,3.698,0.0,354.012
1997,3,21,5.73,82.867,4.17,0.0,307.543
1997,3,22,6.33,84.019,4.643,0.0,214.32
1997,3,23,4.93,88.113,4.35,0.0,107.568
1997,3,24,3.52,92.343,4.087,0.0,0.0
1997,4,1,2.12,96.55,3.838,0.0,0.0
1997,4,2,2.47,96.852,3.986,0.0,0.0
1997,4,3,2.81,97.157,4.171,0.0,0.0
1997,4,4,3.16,97.323,4.369,0.0,0.0
1997,4,5,2.94,97.315,4.461,0.0,0.0
1997,4,6,2.72,97.282,4.573,0.0,0.0
1997,4,7,2.5,97.229,4.704,0.0,0.0
1997,4,8,2.49,97.548,3.958,0.0,0.0
1997,4,9,2.48,97.867,3.238,0.0,0.0
1997,4,10,2.48,98.11,2.537,0.0,0.0
1997,4,11,2.34,98.221,2.343,0.0,0.0
1997,4,12,2.2,98.326,2.288,0.302,0.0
1997,4,13,2.06,98.43,2.392,0.0,0.0
1997,4,14,2.86,98.688,1.76,0.0,0.0
1997,4,15,3.67,98.598,1.782,0.0,18.264
1997,4,16,4.47,98.311,2.444,0.0,130.223
1997,4,17,5.1,94.683,3.151,0.0,212.112
1997,4,18,5.73,91.2,3.963,0.0,278.174
1997,4,19,6.36,87.863,4.826,0.0,315.213
1997,4,20,6.24,86.531,5.46,0.0,302.074
1997,4,21,6.11,85.219,6.106,0.0,262.786
1997,4,22,5.98,83.876,6.761,0.0,162.192
1997,4,23,4.74,85.402,6.832,0.0,82.144
1997,4,24,3.5,86.594,6.905,0.0,0.0
1997,5,1,2.25,87.426,6.981,0.0,0.0
1997,5,2,1.43,86.256,7.51,0.0,0.0
1997,5,3,0.61,84.627,8.05,0.0,0.0
1997,5,4,-0.209,82.497,8.58,0.0,0.0
1997,5,5,-0.779,82.71,8.636,0.0,0.0
1997,5,6,-1.349,82.8,8.754,0.0,0.0
1997,5,7,-1.919,82.773,8.922,0.0,0.0
1997,5,8,-2.239,78.36,9.322,0.0,0.0
1997,5,9,-2.559,73.675,9.754,0.0,0.0
1997,5,10,-2.879,68.715,10.205,0.0,0.0
1997,5,11,-3.439,68.431,9.955,0.0,0.0
1997,5,12,-4.0,68.019,9.708,0.0,0.0
1997,5,13,-4.559,67.458,9.456,0.0,0.0
1997,5,14,-4.769,66.291,9.521,0.0,0.0
1997,5,15,-4.979,65.073,9.585,0.0,18.792
1997,5,16,-5.189,63.793,9.656,0.0,146.096
1997,5,17,-4.739,61.062,9.551,0.0,238.032
1997,5,18,-4.299,58.482,9.441,0.0,312.297
1997,5,19,-3.849,55.984,9.336,0.0,368.857
1997,5,20,-3.859,55.598,9.289,0.0,353.797
1997,5,21,-3.869,55.201,9.238,0.0,308.21
1997,5,22,-3.889,54.858,9.178,0.0,203.376
1997,5,23,-4.599,56.918,8.823,0.0,103.952
1997,5,24,-5.309,59.057,8.47,0.0,0.0
1997,6,1,-6.019,61.261,8.132,0.0,0.0
1997,6,2,-7.239,66.322,7.84,0.0,0.0
1997,6,3,-8.449,71.777,7.55,0.0,0.0
1997,6,4,-9.669,77.796,7.26,0.0,0.0
1997,6,5,-10.279,78.784,6.954,0.0,0.0
1997,6,6,-10.889,79.718,6.667,0.0,0.0
1997,6,7,-11.5,80.547,6.386,0.0,0.0
1997,6,8,-11.929,80.924,6.512,0.0,0.0
1997,6,9,-12.359,81.211,6.643,0.0,0.0
1997,6,10,-12.789,81.414,6.785,0.0,0.0
1997,6,11,-13.25,82.413,6.35,0.0,0.0
1997,6,12,-13.699,83.292,5.907,0.0,0.0
1997,6,13,-14.159,84.225,5.474,0.0,0.0
1997,6,14,-14.079,84.398,5.542,0.0,0.0
1997,6,15,-14.0,84.566,5.619,0.0,27.872
1997,6,16,-13.919,84.738,5.693,0.0,173.184
1997,6,17,-12.789,83.785,5.367,0.0,282.16
1997,6,18,-11.659,82.426,5.075,0.0,370.326
1997,6,19,-10.529,80.747,4.823,0.0,428.135
1997,6,20,-9.859,81.323,4.896,0.0,410.993
1997,6,21,-9.199,81.722,4.984,0.0,358.548
1997,6,22,-8.529,81.815,5.064,0.0,225.424
1997,6,23,-9.349,84.177,4.304,0.0,116.288
1997,6,24,-10.169,86.528,3.556,0.0,0.0
1997,7,1,-10.989,88.847,2.862,0.0,0.0
1997,7,2,-11.329,89.461,2.98,0.0,0.0
1997,7,3,-11.659,89.995,3.11,0.0,0.0
1997,7,4,-12.0,90.559,3.259,0.0,0.0
1997,7,5,-12.439,91.326,3.107,0.0,0.0
1997,7,6,-12.879,92.022,2.965,0.0,0.0
1997,7,7,-13.319,92.66,2.823,0.0,0.0
1997,7,8,-13.709,92.881,2.795,0.0,0.0
1997,7,9,-14.109,93.112,2.773,0.0,0.0
1997,7,10,-14.5,93.182,2.754,0.0,0.0
1997,7,11,-14.659,92.289,2.707,0.0,0.0
1997,7,12,-14.829,91.458,2.676,0.0,0.0
1997,7,13,-14.989,90.521,2.667,0.0,0.0
1997,7,14,-14.449,88.653,1.988,0.0,0.0
1997,7,15,-13.909,86.837,1.315,0.0,27.96
1997,7,16,-13.369,85.024,0.636,0.0,173.552
