HJ0305XDHTHWPR
CRSMW
10.000000,0,19.237533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2011,1,1,-1.209,87.647,7.621,0.0,0.0
2011,1,2,-2.759,83.163,7.781,0.0,0.0
2011,1,3,-4.319,76.469,7.938,0.0,0.0
2011,1,4,-5.869,66.893,8.106,0.0,0.0
2011,1,5,-6.619,61.097,8.23,0.0,0.0
2011,1,6,-7.369,54.392,8.348,0.0,0.0
2011,1,7,-8.119,46.672,8.479,0.0,0.0
2011,1,8,-8.609,45.832,8.792,0.0,0.0
2011,1,9,-9.099,44.861,9.096,0.0,0.0
2011,1,10,-9.589,43.751,9.41,0.0,0.0
2011,1,11,-10.0,44.885,9.285,0.0,0.0
2011,1,12,-10.409,46.051,9.256,0.0,0.0
2011,1,13,-10.819,47.25,9.322,0.0,0.0
2011,1,14,-10.909,47.189,9.08,0.0,0.0
2011,1,15,-11.009,47.157,8.826,0.0,23.855
2011,1,16,-11.099,47.085,8.583,0.0,113.472
2011,1,17,-10.529,45.38,8.776,0.0,184.449
2011,1,18,-9.959,43.739,9.051,0.0,241.48
2011,1,19,-9.379,42.136,9.403,0.0,247.289
2011,1,20,-8.919,41.54,8.884,0.0,236.363
2011,1,21,-8.469,40.973,8.365,0.0,204.767
2011,1,22,-8.009,40.366,7.837,0.0,143.003
2011,1,23,-8.049,42.668,7.344,0.0,70.492
2011,1,24,-8.099,45.021,6.853,0.0,0.0
2011,2,1,-8.139,47.357,6.375,0.0,0.0
2011,2,2,-8.699,51.637,5.959,0.0,0.0
2011,2,3,-9.259,56.225,5.557,0.0,0.0
2011,2,4,-9.819,61.134,5.158,0.0,0.0
2011,2,5,-10.149,62.757,4.494,0.0,0.0
2011,2,6,-10.479,64.422,3.836,0.0,0.0
2011,2,7,-10.809,66.142,3.21,0.0,0.0
2011,2,8,-11.119,67.628,2.969,0.0,0.0
2011,2,9,-11.429,69.152,2.799,0.0,0.0
2011,2,10,-11.75,70.772,2.697,0.0,0.0
2011,2,11,-11.929,71.29,2.564,0.0,0.0
2011,2,12,-12.109,71.811,2.497,0.0,0.0
2011,2,13,-12.289,72.332,2.501,0.0,0.0
2011,2,14,-11.889,69.994,2.862,0.0,0.0
2011,2,15,-11.489,67.732,3.209,0.0,27.537
2011,2,16,-11.089,65.551,3.555,0.0,169.8
2011,2,17,-8.929,59.31,4.246,0.0,276.259
2011,2,18,-6.759,53.542,4.937,0.0,361.911
2011,2,19,-4.599,48.323,5.628,0.0,409.49
2011,2,20,-3.699,48.302,5.718,0.0,391.743
2011,2,21,-2.799,48.093,5.822,0.0,339.842
2011,2,22,-1.889,47.694,5.918,0.0,183.557
2011,2,23,-2.389,50.278,5.034,0.0,91.296
2011,2,24,-2.889,52.992,4.175,0.0,0.0
2011,3,1,-3.379,55.804,3.374,0.0,0.0
2011,3,2,-3.629,57.026,3.382,0.0,0.0
2011,3,3,-3.869,58.232,3.425,0.0,0.0
2011,3,4,-4.119,59.511,3.499,0.0,0.0
2011,3,5,-4.579,61.217,3.422,0.0,0.0
2011,3,6,-5.039,62.979,3.39,0.0,0.0
2011,3,7,-5.509,64.851,3.397,0.0,0.0
2011,3,8,-5.75,65.915,3.334,0.0,0.0
2011,3,9,-6.0,67.053,3.267,0.0,0.0
2011,3,10,-6.239,68.16,3.226,0.0,0.0
2011,3,11,-6.519,69.893,3.018,0.0,0.0
2011,3,12,-6.799,71.671,2.86,0.0,0.0
2011,3,13,-7.079,73.502,2.741,0.0,0.0
2011,3,14,-6.909,73.455,2.374,0.0,0.0
2011,3,15,-6.739,73.398,2.137,0.0,25.372
2011,3,16,-6.569,73.332,2.062,0.0,92.222
2011,3,17,-5.639,70.295,1.96,0.0,150.146
2011,3,18,-4.719,67.418,1.855,0.0,196.809
2011,3,19,-3.799,64.644,1.745,0.0,236.585
2011,3,20,-3.169,63.824,1.498,0.0,226.53
2011,3,21,-2.549,62.999,1.257,0.0,196.79
2011,3,22,-1.919,62.088,1.029,0.0,133.658
2011,3,23,-2.339,65.835,1.24,0.0,67.082
2011,3,24,-2.759,69.769,1.548,0.0,0.0
2011,4,1,-3.179,73.895,1.913,0.0,0.0
2011,4,2,-3.209,75.6,2.756,0.0,0.0
2011,4,3,-3.239,77.31,3.677,0.0,0.0
2011,4,4,-3.269,79.032,4.627,0.0,0.0
2011,4,5,-4.039,81.805,5.019,0.0,0.0
2011,4,6,-4.799,84.593,5.451,0.0,0.0
2011,4,7,-5.559,87.463,5.894,0.0,0.0
2011,4,8,-6.269,87.587,5.568,0.0,0.0
2011,4,9,-6.979,87.488,5.258,0.0,0.0
2011,4,10,-7.689,87.128,4.958,0.0,0.0
2011,4,11,-8.309,87.167,4.627,0.0,0.0
2011,4,12,-8.929,87.018,4.301,0.0,0.0
2011,4,13,-9.549,86.66,3.973,0.0,0.0
2011,4,14,-9.789,84.216,3.932,0.0,0.0
2011,4,15,-10.019,81.592,3.892,0.0,27.376
2011,4,16,-10.25,78.847,3.864,0.0,169.813
2011,4,17,-8.489,71.951,3.642,0.0,276.599
2011,4,18,-6.719,65.608,3.508,0.0,362.741
2011,4,19,-4.959,59.878,3.472,0.0,412.701
2011,4,20,-4.059,59.754,3.523,0.0,395.505
