HJ0305XDHTHWPR
CRSMW
10.000000,0,19.012533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2004,1,1,2.15,65.95,3.043,0.0,0.0
2004,1,2,1.5,67.546,2.932,0.0,0.0
2004,1,3,0.84,69.219,2.952,0.0,0.0
2004,1,4,0.18,70.906,3.077,0.0,0.0
2004,1,5,-0.009,71.346,2.955,0.0,0.0
2004,1,6,-0.199,71.784,2.869,0.0,0.0
2004,1,7,-0.389,72.225,2.822,0.0,0.0
2004,1,8,-0.489,75.664,3.179,0.0,0.0
2004,1,9,-0.589,79.146,3.658,0.0,0.0
2004,1,10,-0.689,82.671,4.201,0.0,0.0
2004,1,11,-0.579,86.625,4.348,0.0,0.0
2004,1,12,-0.469,90.516,4.585,0.0,0.0
2004,1,13,-0.349,94.269,4.901,0.0,0.0
2004,1,14,0.54,90.761,5.186,0.0,0.0
2004,1,15,1.44,87.306,5.498,0.0,66.976
2004,1,16,2.33,84.032,5.824,0.0,127.072
2004,1,17,4.61,79.777,6.093,0.0,187.792
2004,1,18,6.88,75.177,6.437,0.0,231.676
2004,1,19,9.16,70.351,6.859,0.0,332.324
2004,1,20,10.36,71.571,6.97,0.008,298.924
2004,1,21,11.57,72.189,7.157,0.084,255.537
2004,1,22,12.77,72.378,7.415,0.158,141.6
2004,1,23,12.25,78.402,7.069,0.0,61.568
2004,1,24,11.73,84.769,6.725,0.055,0.0
2004,2,1,11.2,91.55,6.38,0.022,0.0
2004,2,2,11.12,92.05,5.705,0.0,0.0
2004,2,3,11.03,92.617,5.19,0.0,0.0
2004,2,4,10.95,93.125,4.898,0.0,0.0
2004,2,5,10.28,94.23,4.466,0.0,0.0
2004,2,6,9.61,95.266,4.042,0.0,0.0
2004,2,7,8.93,96.287,3.61,0.0,0.0
2004,2,8,8.42,96.51,3.51,0.0,0.0
2004,2,9,7.9,96.706,3.422,0.0,0.0
2004,2,10,7.39,96.734,3.355,0.0,0.0
2004,2,11,7.13,97.432,3.207,0.0,0.0
2004,2,12,6.88,98.062,3.326,0.0,0.0
2004,2,13,6.63,98.689,3.668,0.0,0.0
2004,2,14,7.81,97.497,4.014,0.0,0.0
2004,2,15,8.99,95.954,4.378,0.0,56.064
2004,2,16,10.17,94.125,4.763,0.0,187.488
2004,2,17,12.47,90.218,5.803,0.0,277.344
2004,2,18,14.76,85.798,7.031,0.0,342.364
2004,2,19,17.06,81.009,8.373,0.0,361.754
2004,2,20,18.05,76.476,8.311,0.0,325.712
2004,2,21,19.04,72.226,8.456,0.153,278.836
2004,2,22,20.03,68.247,8.803,0.0,174.528
2004,2,23,19.02,70.754,8.133,0.0,76.768
2004,2,24,18.0,73.377,7.474,0.0,0.0
2004,3,1,16.99,76.026,6.859,0.0,0.0
2004,3,2,16.05,78.567,6.068,0.0,0.0
2004,3,3,15.12,81.113,5.45,0.0,0.0
2004,3,4,14.18,83.764,5.048,0.0,0.0
2004,3,5,13.05,86.7,4.294,0.0,0.0
2004,3,6,11.92,89.649,3.595,0.0,0.0
2004,3,7,10.79,92.595,2.99,0.0,0.0
2004,3,8,10.05,92.93,2.728,0.0,0.0
2004,3,9,9.31,93.068,2.991,0.0,0.0
2004,3,10,8.58,92.92,3.668,0.0,0.0
2004,3,11,7.42,93.721,3.66,0.0,0.0
2004,3,12,6.27,94.039,3.702,0.0,0.0
2004,3,13,5.12,93.856,3.795,0.0,0.0
2004,3,14,5.13,87.199,4.392,0.0,0.0
2004,3,15,5.13,80.587,4.99,0.0,64.296
2004,3,16,5.14,73.909,5.59,0.057,150.816
2004,3,17,5.76,68.987,5.828,0.072,223.248
2004,3,18,6.39,64.323,6.138,0.534,275.735
2004,3,19,7.01,59.984,6.487,1.688,144.111
2004,3,20,6.51,60.448,7.012,0.202,129.857
2004,3,21,6.0,60.915,7.553,0.051,111.339
2004,3,22,5.5,61.295,8.109,0.028,67.216
2004,3,23,4.85,62.255,7.627,0.0,29.92
2004,3,24,4.21,63.148,7.21,0.0,0.0
2004,4,1,3.56,64.049,6.85,0.0,0.0
2004,4,2,2.79,68.669,6.875,0.0,0.0
2004,4,3,2.01,73.686,6.888,0.264,0.0
2004,4,4,1.23,79.08,6.913,1.283,0.0
2004,4,5,0.72,83.744,6.93,2.606,0.0
2004,4,6,0.2,88.716,6.948,2.138,0.0
2004,4,7,-0.319,93.968,6.967,1.452,0.0
2004,4,8,-0.479,92.671,6.95,0.931,0.0
2004,4,9,-0.649,91.405,6.98,0.143,0.0
2004,4,10,-0.819,90.086,7.06,0.0,0.0
2004,4,11,-0.919,90.487,7.234,0.146,0.0
2004,4,12,-1.019,90.885,7.408,0.0,0.0
2004,4,13,-1.119,91.292,7.583,0.548,0.0
2004,4,14,-1.129,91.877,7.605,1.978,0.0
2004,4,15,-1.139,92.477,7.638,0.885,29.936
2004,4,16,-1.149,93.063,7.666,0.491,78.32
2004,4,17,-0.899,92.876,7.212,0.659,116.0
2004,4,18,-0.659,92.718,6.759,0.246,143.354
2004,4,19,-0.409,92.483,6.307,0.103,130.268
2004,4,20,-0.369,92.505,5.593,0.637,117.513
2004,4,21,-0.329,92.511,4.951,0.228,100.898
2004,4,22,-0.289,92.527,4.412,0.048,85.456
2004,4,23,-0.659,93.106,4.922,0.0,38.48
2004,4,24,-1.029,93.653,5.718,0.0,0.0
2004,5,1,-1.399,94.179,6.705,0.0,0.0
2004,5,2,-1.869,93.744,6.893,0.0,0.0
2004,5,3,-2.329,93.086,7.072,0.0,0.0
2004,5,4,-2.799,92.351,7.256,0.0,0.0
2004,5,5,-2.939,92.596,6.95,0.0,0.0
2004,5,6,-3.089,92.909,6.65,0.0,0.0
2004,5,7,-3.229,93.148,6.35,0.0,0.0
2004,5,8,-3.379,92.921,6.443,0.0,0.0
2004,5,9,-3.519,92.605,6.551,0.0,0.0
2004,5,10,-3.669,92.34,6.668,0.0,0.0
2004,5,11,-3.949,91.862,6.47,0.0,0.0
2004,5,12,-4.229,91.34,6.282,0.0,0.0
2004,5,13,-4.509,90.744,6.095,0.0,0.0
2004,5,14,-4.719,90.13,6.201,0.0,0.0
2004,5,15,-4.929,89.472,6.296,0.0,43.576
2004,5,16,-5.129,88.686,6.396,0.0,118.816
2004,5,17,-5.309,87.518,6.682,0.0,176.048
2004,5,18,-5.5,86.37,6.992,0.0,217.666
2004,5,19,-5.679,85.087,7.333,0.0,215.645
2004,5,20,-6.389,84.065,7.194,0.0,194.696
2004,5,21,-7.099,82.653,7.063,0.0,167.418
2004,5,22,-7.809,80.848,6.925,0.0,160.992
2004,5,23,-8.849,81.704,6.668,0.0,73.36
2004,5,24,-9.889,82.148,6.42,0.0,0.0
2004,6,1,-10.939,82.234,6.211,0.0,0.0
2004,6,2,-11.309,74.929,6.577,0.0,0.0
2004,6,3,-11.679,67.131,6.938,0.0,0.0
2004,6,4,-12.059,58.835,7.311,0.0,0.0
2004,6,5,-12.849,58.834,7.418,0.0,0.0
2004,6,6,-13.639,58.567,7.518,0.0,0.0
2004,6,7,-14.429,58.026,7.628,0.0,0.0
2004,6,8,-15.059,59.03,7.226,0.0,0.0
2004,6,9,-15.689,59.981,6.887,0.0,0.0
2004,6,10,-16.319,60.879,6.598,0.0,0.0
2004,6,11,-16.519,62.297,6.141,0.0,0.0
2004,6,12,-16.709,63.725,5.795,0.0,0.0
2004,6,13,-16.909,65.238,5.591,0.0,0.0
2004,6,14,-16.399,63.208,5.558,0.0,0.0
2004,6,15,-15.889,61.246,5.578,0.0,71.952
2004,6,16,-15.379,59.35,5.665,0.0,228.496
2004,6,17,-13.929,53.569,6.226,0.0,338.624
2004,6,18,-12.469,48.4,6.809,0.0,418.856
2004,6,19,-11.019,43.804,7.406,0.0,446.975
2004,6,20,-10.299,42.393,7.474,0.0,403.897
2004,6,21,-9.579,41.027,7.556,0.0,347.863
2004,6,22,-8.859,39.685,7.65,0.0,210.672
2004,6,23,-9.159,41.34,7.167,0.0,97.12
2004,6,24,-9.449,43.023,6.694,0.0,0.0
2004,7,1,-9.75,44.778,6.234,0.0,0.0
2004,7,2,-9.979,47.405,6.144,0.0,0.0
2004,7,3,-10.209,50.098,6.056,0.0,0.0
2004,7,4,-10.439,52.886,5.968,0.0,0.0
2004,7,5,-10.849,55.747,5.609,0.0,0.0
