HJ0305XDHTHWPR
CRSMW
10.000000,0,18.945867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2016,1,1,-2.049,81.082,3.481,0.0,0.0
2016,1,2,-2.25,82.517,3.99,0.0,0.0
2016,1,3,-2.459,84.035,4.548,0.0,0.0
2016,1,4,-2.659,85.526,5.145,0.0,0.0
2016,1,5,-2.689,86.655,5.718,0.0,0.0
2016,1,6,-2.719,87.799,6.388,0.0,0.0
2016,1,7,-2.75,88.932,7.149,0.0,0.0
2016,1,8,-3.039,88.527,6.943,0.0,0.0
2016,1,9,-3.329,88.066,6.792,0.0,0.0
2016,1,10,-3.619,87.549,6.699,0.0,0.0
2016,1,11,-3.949,86.999,6.495,0.0,0.0
2016,1,12,-4.279,86.385,6.282,0.0,0.0
2016,1,13,-4.609,85.68,6.068,0.0,0.0
2016,1,14,-4.189,83.43,6.277,0.0,0.0
2016,1,15,-3.779,81.322,6.495,0.0,64.992
2016,1,16,-3.369,79.264,6.74,0.0,174.512
2016,1,17,-2.219,74.159,6.792,0.0,254.64
2016,1,18,-1.059,69.359,6.842,0.0,331.917
2016,1,19,0.09,64.946,6.911,0.0,365.747
2016,1,20,0.64,61.784,6.732,0.0,329.692
2016,1,21,1.19,58.777,6.595,0.0,265.519
2016,1,22,1.74,55.924,6.481,0.0,164.112
2016,1,23,0.92,60.651,6.846,0.0,64.976
2016,1,24,0.09,65.805,7.327,0.0,0.0
2016,2,1,-0.739,71.399,7.903,0.0,0.0
2016,2,2,-0.889,73.403,7.691,0.0,0.0
2016,2,3,-1.049,75.485,7.501,0.0,0.0
2016,2,4,-1.199,77.565,7.318,0.0,0.0
2016,2,5,-1.679,80.217,6.947,0.0,0.0
2016,2,6,-2.159,82.965,6.683,0.0,0.0
2016,2,7,-2.629,85.755,6.536,0.0,0.0
2016,2,8,-2.959,86.91,6.023,0.0,0.0
2016,2,9,-3.289,88.061,5.52,0.0,0.0
2016,2,10,-3.619,89.226,5.042,0.0,0.0
2016,2,11,-3.709,88.307,4.99,0.0,0.0
2016,2,12,-3.789,87.312,4.949,0.0,0.0
2016,2,13,-3.879,86.374,4.92,0.0,0.0
2016,2,14,-3.769,83.467,4.695,0.0,0.0
2016,2,15,-3.659,80.618,4.474,0.0,69.776
2016,2,16,-3.549,77.8,4.27,0.0,215.952
2016,2,17,-2.179,70.334,4.611,0.0,315.344
2016,2,18,-0.809,63.652,5.024,0.0,411.315
2016,2,19,0.56,57.677,5.483,0.0,432.253
2016,2,20,1.15,57.178,5.477,0.0,390.015
2016,2,21,1.74,56.633,5.487,0.0,314.58
2016,2,22,2.33,56.048,5.518,0.0,176.576
2016,2,23,1.07,62.54,5.538,0.0,70.928
2016,2,24,-0.199,69.878,5.567,0.0,0.0
2016,3,1,-1.459,78.061,5.617,0.0,0.0
2016,3,2,-1.909,81.346,5.747,0.0,0.0
2016,3,3,-2.359,84.764,5.948,0.0,0.0
2016,3,4,-2.809,88.337,6.231,0.0,0.0
2016,3,5,-2.939,88.888,6.004,0.0,0.0
2016,3,6,-3.079,89.521,5.888,0.0,0.0
2016,3,7,-3.209,90.069,5.909,0.0,0.0
2016,3,8,-3.419,89.407,5.676,0.0,0.0
2016,3,9,-3.629,88.69,5.521,0.0,0.0
2016,3,10,-3.839,87.926,5.444,0.0,0.0
2016,3,11,-4.209,86.349,5.247,0.0,0.0
2016,3,12,-4.569,84.551,5.179,0.0,0.0
2016,3,13,-4.939,82.659,5.241,0.0,0.0
2016,3,14,-4.909,79.933,5.191,0.0,0.0
2016,3,15,-4.889,77.271,5.137,0.0,69.408
2016,3,16,-4.859,74.566,5.084,0.0,216.16
2016,3,17,-3.779,71.121,5.062,0.0,315.888
2016,3,18,-2.689,67.754,5.038,0.0,412.251
2016,3,19,-1.609,64.581,5.025,0.0,436.608
2016,3,20,-1.259,65.48,5.282,0.0,394.315
2016,3,21,-0.919,66.338,5.537,0.0,318.563
2016,3,22,-0.569,67.073,5.796,0.0,181.472
2016,3,23,-1.539,72.845,5.648,0.0,73.952
2016,3,24,-2.5,79.076,5.605,0.0,0.0
2016,4,1,-3.459,85.898,5.667,0.0,0.0
2016,4,2,-3.759,86.23,5.797,0.0,0.0
2016,4,3,-4.049,86.486,5.944,0.0,0.0
2016,4,4,-4.339,86.709,6.096,0.0,0.0
2016,4,5,-4.239,85.473,5.769,0.0,0.0
2016,4,6,-4.139,84.262,5.457,0.0,0.0
2016,4,7,-4.039,83.054,5.151,0.0,0.0
2016,4,8,-3.979,82.343,5.152,0.0,0.0
2016,4,9,-3.909,81.587,5.148,0.0,0.0
2016,4,10,-3.849,80.881,5.136,0.0,0.0
2016,4,11,-4.049,81.737,4.974,0.0,0.0
2016,4,12,-4.259,82.662,4.852,0.0,0.0
2016,4,13,-4.459,83.539,4.754,0.0,0.0
2016,4,14,-3.989,80.749,4.9,0.0,0.0
2016,4,15,-3.519,78.073,5.072,0.0,60.12
2016,4,16,-3.039,75.427,5.26,0.0,181.024
2016,4,17,-2.429,68.107,4.693,0.0,264.672
2016,4,18,-1.829,61.342,4.319,0.0,345.593
2016,4,19,-1.219,55.022,4.188,0.0,351.148
2016,4,20,-0.959,54.006,3.91,0.0,317.439
2016,4,21,-0.689,52.983,3.634,0.0,256.855
2016,4,22,-0.419,51.979,3.377,0.0,166.272
2016,4,23,-0.959,54.585,2.54,0.0,68.744
2016,4,24,-1.509,57.386,1.839,0.0,0.0
2016,5,1,-2.049,60.279,1.481,0.0,0.0
2016,5,2,-2.449,62.087,1.829,0.0,0.0
2016,5,3,-2.849,63.945,2.204,0.0,0.0
2016,5,4,-3.25,65.879,2.605,0.0,0.0
2016,5,5,-3.359,66.764,3.03,0.0,0.0
2016,5,6,-3.459,67.62,3.484,0.0,0.0
2016,5,7,-3.569,68.526,3.958,0.0,0.0
2016,5,8,-3.729,69.095,4.283,0.0,0.0
2016,5,9,-3.889,69.651,4.666,0.0,0.0
2016,5,10,-4.039,70.163,5.094,0.0,0.0
2016,5,11,-4.189,70.661,4.687,0.0,0.0
2016,5,12,-4.339,71.164,4.366,0.0,0.0
2016,5,13,-4.479,71.613,4.149,0.0,0.0
2016,5,14,-4.039,69.435,4.601,0.0,0.0
2016,5,15,-3.599,67.31,5.092,0.0,71.064
2016,5,16,-3.159,65.27,5.612,0.0,218.4
2016,5,17,-1.919,58.552,6.07,0.0,319.424
2016,5,18,-0.679,52.56,6.538,0.0,417.278
2016,5,19,0.56,47.212,7.014,0.0,441.48
