HJ0305XDHTHWPR
CRSMW
10.000000,0,19.437533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2012,1,1,8.18,57.241,8.931,0.426,0.0
2012,1,2,7.97,57.207,9.465,0.014,0.0
2012,1,3,7.77,57.117,10.01,0.255,0.0
2012,1,4,7.56,57.05,10.56,0.044,0.0
2012,1,5,6.82,55.365,10.77,0.0,0.0
2012,1,6,6.08,53.354,10.972,0.0,0.0
2012,1,7,5.34,50.984,11.188,0.0,0.0
2012,1,8,4.48,51.331,10.483,0.0,0.0
2012,1,9,3.63,51.495,9.83,0.0,0.0
2012,1,10,2.77,51.527,9.231,0.0,0.0
2012,1,11,2.11,51.56,8.607,0.0,0.0
2012,1,12,1.46,51.452,7.991,0.0,0.0
2012,1,13,0.8,51.261,7.367,0.0,0.0
2012,1,14,0.37,51.714,7.009,0.0,0.0
2012,1,15,-0.059,52.15,6.684,0.0,3.334
2012,1,16,-0.5,52.606,6.385,0.0,134.36
2012,1,17,1.23,44.024,7.597,0.0,239.848
2012,1,18,2.96,36.794,8.811,0.0,318.479
2012,1,19,4.68,30.718,10.027,0.0,375.367
2012,1,20,4.43,28.525,10.274,0.0,367.594
2012,1,21,4.18,26.245,10.554,0.0,331.784
2012,1,22,3.93,23.873,10.856,0.0,217.566
2012,1,23,2.71,26.685,9.976,0.0,120.122
2012,1,24,1.49,29.837,9.114,0.0,0.963
2012,2,1,0.27,33.372,8.267,0.0,0.0
2012,2,2,-0.419,35.627,8.184,0.0,0.0
2012,2,3,-1.119,38.062,8.097,0.0,0.0
2012,2,4,-1.809,40.636,8.018,0.0,0.0
2012,2,5,-2.149,41.075,7.836,0.0,0.0
2012,2,6,-2.489,41.508,7.665,0.0,0.0
2012,2,7,-2.829,41.94,7.49,0.0,0.0
2012,2,8,-3.389,42.78,7.078,0.0,0.0
2012,2,9,-3.939,43.592,6.681,0.0,0.0
