HJ0305XDHTHWPR
CRSMW
10.000000,0,19.170867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2010,1,1,-11.579,80.105,5.634,0.0,0.0
2010,1,2,-11.789,81.702,5.472,0.0,0.0
2010,1,3,-12.0,83.365,5.329,0.0,0.0
2010,1,4,-12.209,85.057,5.183,0.0,0.0
2010,1,5,-12.369,85.885,5.155,0.0,0.0
2010,1,6,-12.519,86.68,5.121,0.0,0.0
2010,1,7,-12.679,87.553,5.09,0.0,0.0
2010,1,8,-12.989,88.103,5.058,0.0,0.0
2010,1,9,-13.299,88.618,5.028,0.0,0.0
2010,1,10,-13.609,89.132,4.992,0.0,0.0
2010,1,11,-13.869,89.275,4.808,0.0,0.0
2010,1,12,-14.119,89.292,4.625,0.0,0.0
2010,1,13,-14.379,89.371,4.444,0.0,0.0
2010,1,14,-14.339,88.374,4.771,0.0,0.0
2010,1,15,-14.309,87.452,5.138,0.0,19.12
2010,1,16,-14.269,86.44,5.519,0.0,80.704
2010,1,17,-13.959,85.815,5.586,0.046,131.472
2010,1,18,-13.639,85.051,5.822,0.0,170.097
2010,1,19,-13.319,84.321,6.216,0.0,315.237
2010,1,20,-13.109,82.173,6.127,0.0,294.271
2010,1,21,-12.899,80.062,6.041,0.0,254.286
2010,1,22,-12.689,78.047,5.967,0.0,187.488
2010,1,23,-13.469,80.497,5.824,0.0,82.256
2010,1,24,-14.259,83.026,5.692,0.0,0.0
2010,2,1,-15.049,85.61,5.566,0.0,0.0
2010,2,2,-16.209,86.795,5.439,0.0,0.0
2010,2,3,-17.379,87.469,5.339,0.0,0.0
2010,2,4,-18.549,87.488,5.246,0.0,0.0
2010,2,5,-19.499,88.057,5.038,0.0,0.0
2010,2,6,-20.449,88.109,4.834,0.0,0.0
2010,2,7,-21.399,87.553,4.645,0.0,0.0
2010,2,8,-22.219,87.548,4.453,0.0,0.0
2010,2,9,-23.029,87.006,4.293,0.0,0.0
2010,2,10,-23.849,86.041,4.145,0.0,0.0
2010,2,11,-24.389,86.629,4.122,0.0,0.0
2010,2,12,-24.929,87.006,4.201,0.0,0.0
2010,2,13,-25.469,87.31,4.365,0.0,0.0
2010,2,14,-25.139,84.631,4.021,0.0,0.0
2010,2,15,-24.809,82.042,3.667,0.0,33.296
2010,2,16,-24.479,79.501,3.323,0.0,184.56
2010,2,17,-23.459,80.317,2.712,0.0,300.928
2010,2,18,-22.449,80.517,2.202,0.0,389.57
2010,2,19,-21.429,80.053,1.86,0.0,441.241
2010,2,20,-20.559,80.745,1.748,0.0,412.291
2010,2,21,-19.679,80.905,1.818,0.0,356.808
2010,2,22,-18.799,80.675,2.035,0.0,239.472
