HJ0305XDHTHWPR
CRSMW
10.000000,0,19.362533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1997,1,1,-6.639,92.687,4.196,0.0,0.0
1997,1,2,-6.539,93.534,4.669,0.0,0.0
1997,1,3,-6.439,94.376,5.215,0.0,0.0
1997,1,4,-6.349,95.27,5.814,0.0,0.0
1997,1,5,-6.049,96.029,5.421,0.0,0.0
1997,1,6,-5.75,96.705,5.066,0.0,0.0
1997,1,7,-5.459,97.373,4.742,0.0,0.0
1997,1,8,-5.169,97.916,4.412,0.0,0.0
1997,1,9,-4.889,98.459,4.195,0.0,0.0
1997,1,10,-4.599,98.882,4.098,0.0,0.0
1997,1,11,-5.349,99.25,3.777,0.0,0.0
1997,1,12,-6.089,99.29,3.496,0.0,0.0
1997,1,13,-6.829,99.031,3.265,0.0,0.0
1997,1,14,-6.929,98.885,3.048,0.0,0.0
1997,1,15,-7.039,98.79,2.824,0.0,10.76
1997,1,16,-7.139,98.629,2.601,0.0,149.2
1997,1,17,-5.789,97.325,2.464,0.0,259.856
1997,1,18,-4.429,95.333,2.433,0.0,341.612
1997,1,19,-3.079,92.979,2.501,0.055,392.325
1997,1,20,-2.129,94.174,2.597,0.16,388.85
1997,1,21,-1.179,94.837,2.718,0.055,345.477
1997,1,22,-0.229,95.021,2.85,0.0,235.68
1997,1,23,-0.709,96.017,3.273,0.0,122.944
1997,1,24,-1.179,96.913,3.693,0.0,0.0
1997,2,1,-1.649,97.784,4.118,0.0,0.0
1997,2,2,-1.129,97.753,4.105,0.0,0.0
1997,2,3,-0.619,97.687,4.104,0.0,0.0
1997,2,4,-0.099,97.444,4.093,0.0,0.0
1997,2,5,0.04,97.568,3.865,0.0,0.0
1997,2,6,0.18,97.676,3.696,0.0,0.0
1997,2,7,0.32,97.776,3.592,0.0,0.0
1997,2,8,0.1,98.258,3.68,0.0,0.0
1997,2,9,-0.109,98.656,3.772,0.0,0.0
1997,2,10,-0.329,99.125,3.87,0.0,0.0
1997,2,11,-0.919,99.497,3.65,0.0,0.0
1997,2,12,-1.509,99.736,3.485,0.0,0.0
1997,2,13,-2.099,99.827,3.401,0.0,0.0
1997,2,14,-1.739,99.674,3.113,0.0,0.0
1997,2,15,-1.389,99.547,2.83,0.0,10.2
1997,2,16,-1.029,99.295,2.547,0.0,122.256
1997,2,17,-0.269,96.631,2.277,0.0,213.152
1997,2,18,0.5,93.94,2.005,0.0,280.394
1997,2,19,1.26,91.353,1.739,0.0,311.341
1997,2,20,1.57,89.614,1.282,0.0,308.853
1997,2,21,1.88,87.907,1.194,0.0,274.767
1997,2,22,2.19,86.243,1.554,0.0,197.104
1997,2,23,1.83,88.037,1.231,0.0,103.648
1997,2,24,1.47,89.861,0.93,0.0,0.0
1997,3,1,1.11,91.735,0.636,0.0,0.0
1997,3,2,0.66,92.705,1.44,0.0,0.0
1997,3,3,0.2,93.719,2.25,0.0,0.0
1997,3,4,-0.25,94.637,3.057,0.0,0.0
1997,3,5,-0.449,94.765,2.815,0.0,0.0
1997,3,6,-0.639,94.807,2.593,0.0,0.0
1997,3,7,-0.839,94.899,2.398,0.0,0.0
1997,3,8,-0.949,95.119,2.537,0.0,0.0
1997,3,9,-1.069,95.399,2.711,0.0,0.0
1997,3,10,-1.179,95.611,2.904,0.0,0.0
1997,3,11,-1.079,95.787,2.75,0.0,0.0
1997,3,12,-0.969,95.896,2.656,0.0,0.0
1997,3,13,-0.869,96.068,2.65,0.0,0.0
1997,3,14,-0.509,95.869,2.7,0.0,0.0
1997,3,15,-0.149,95.615,2.779,0.0,7.928
1997,3,16,0.2,95.394,2.869,0.0,113.456
1997,3,17,1.33,90.525,3.131,0.0,197.936
1997,3,18,2.46,85.896,3.47,0.0,260.526
1997,3,19,3.58,81.549,3.858,0.0,355.316
1997,3,20,4.08,81.743,4.06,0.0,352.78
1997,3,21,4.57,81.894,4.264,0.0,314.247
1997,3,22,5.06,81.954,4.469,0.101,217.36
1997,3,23,3.76,86.584,4.604,0.0,115.2
1997,3,24,2.46,91.452,4.784,0.0,0.0
1997,4,1,1.16,96.555,5.02,0.0,0.0
1997,4,2,1.4,96.298,4.843,0.102,0.0
1997,4,3,1.64,96.026,4.681,0.0,0.0
