HJ0305XDHTHWPR
CRSMW
10.000000,0,18.770867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2000,1,1,-1.029,85.957,3.268,0.0,0.0
2000,1,2,-1.119,85.633,3.376,0.0,0.0
2000,1,3,-1.209,85.304,3.49,0.0,0.0
2000,1,4,-1.289,84.918,3.61,0.0,0.0
2000,1,5,-1.489,85.522,3.662,0.0,0.0
2000,1,6,-1.679,86.065,3.725,0.0,0.0
2000,1,7,-1.869,86.61,3.78,0.0,0.0
2000,1,8,-2.029,87.183,3.772,0.0,0.0
2000,1,9,-2.189,87.752,3.77,0.0,0.0
2000,1,10,-2.359,88.394,3.781,0.0,0.0
2000,1,11,-2.509,89.09,3.727,0.0,0.0
2000,1,12,-2.669,89.853,3.675,0.0,0.0
2000,1,13,-2.829,90.616,3.628,0.0,0.0
2000,1,14,-1.919,87.636,3.691,0.0,0.0
2000,1,15,-1.009,84.701,3.772,0.0,84.376
2000,1,16,-0.099,81.825,3.85,0.0,219.52
2000,1,17,1.87,76.113,3.532,0.0,307.376
2000,1,18,3.85,70.597,3.226,0.0,373.403
2000,1,19,5.83,65.354,2.914,0.0,394.687
2000,1,20,6.02,67.601,2.868,0.0,348.296
2000,1,21,6.21,69.768,2.814,0.0,292.209
2000,1,22,6.4,71.871,2.777,0.0,169.184
2000,1,23,5.2,75.406,3.155,0.0,50.368
2000,1,24,4.01,79.028,3.537,0.0,0.0
2000,2,1,2.81,82.842,3.921,0.0,0.0
2000,2,2,2.84,85.627,4.06,0.0,0.0
2000,2,3,2.87,88.395,4.203,0.0,0.0
2000,2,4,2.9,91.151,4.347,0.0,0.0
2000,2,5,3.08,92.687,4.406,0.0,0.0
2000,2,6,3.26,94.165,4.455,0.0,0.0
2000,2,7,3.44,95.587,4.515,0.0,0.0
2000,2,8,3.72,95.916,4.361,0.0,0.0
2000,2,9,4.0,96.197,4.22,0.0,0.0
2000,2,10,4.27,96.505,4.07,0.0,0.0
2000,2,11,4.69,97.004,4.667,0.0,0.0
2000,2,12,5.1,97.464,5.299,0.0,0.0
2000,2,13,5.51,97.823,5.974,0.0,0.0
2000,2,14,6.06,97.271,6.343,0.0,0.0
2000,2,15,6.61,96.64,6.784,0.0,80.16
2000,2,16,7.15,95.996,7.273,0.0,175.568
2000,2,17,8.52,95.092,7.728,0.0,246.016
2000,2,18,9.89,93.672,8.22,0.0,299.044
2000,2,19,11.26,91.85,8.749,0.0,235.474
2000,2,20,11.83,91.447,8.688,0.0,208.012
2000,2,21,12.41,90.904,8.67,0.0,174.816
2000,2,22,12.98,90.343,8.703,0.0,154.88
2000,2,23,12.02,91.814,7.627,0.0,47.264
2000,2,24,11.05,93.189,6.584,0.0,0.0
2000,3,1,10.09,94.305,5.599,0.0,0.0
2000,3,2,8.88,94.677,4.835,0.0,0.0
2000,3,3,7.67,94.495,4.278,0.0,0.0
2000,3,4,6.46,93.656,4.033,0.0,0.0
2000,3,5,5.7,92.897,3.139,0.0,0.0
2000,3,6,4.94,91.797,2.302,0.0,0.0
2000,3,7,4.19,90.261,1.596,0.0,0.0
2000,3,8,3.55,90.11,1.457,0.0,0.0
2000,3,9,2.91,89.765,1.583,0.0,0.0
2000,3,10,2.28,89.15,1.908,0.0,0.0
2000,3,11,1.75,91.221,1.936,0.0,0.0
2000,3,12,1.23,93.262,2.114,0.0,0.0
2000,3,13,0.71,95.351,2.402,0.0,0.0
2000,3,14,1.31,92.988,2.439,0.0,0.0
2000,3,15,1.92,90.617,2.689,0.0,74.464
2000,3,16,2.52,88.36,3.105,0.0,138.272
2000,3,17,3.29,88.035,2.962,0.0,193.856
2000,3,18,4.06,87.517,2.909,1.98,235.788
2000,3,19,4.83,86.825,2.94,7.326,128.208
2000,3,20,4.79,86.891,3.49,3.916,113.361
2000,3,21,4.75,86.956,4.097,0.0,95.443
2000,3,22,4.71,87.022,4.739,0.0,87.104
2000,3,23,4.5,87.158,4.208,0.0,27.232
2000,3,24,4.28,87.345,3.677,0.0,0.0
2000,4,1,4.06,87.515,3.165,0.0,0.0
2000,4,2,4.04,91.544,1.424,0.0,0.0
2000,4,3,4.02,95.585,0.355,0.0,0.0
2000,4,4,4.0,99.637,2.085,0.0,0.0
2000,4,5,3.64,98.848,2.871,0.0,0.0
2000,4,6,3.27,98.027,3.804,0.0,0.0
2000,4,7,2.9,97.102,4.795,0.0,0.0
2000,4,8,2.35,96.785,5.295,0.0,0.0
2000,4,9,1.79,96.353,5.806,0.0,0.0
2000,4,10,1.23,95.739,6.326,0.0,0.0
2000,4,11,0.63,93.841,6.542,0.0,0.0
2000,4,12,0.04,91.534,6.757,0.0,0.0
2000,4,13,-0.559,88.931,6.987,0.0,0.0
2000,4,14,-0.799,86.842,7.027,0.034,0.0
2000,4,15,-1.029,84.567,7.061,0.0,33.08
2000,4,16,-1.259,82.189,7.104,0.0,86.544
2000,4,17,-1.0,81.071,7.026,0.0,121.408
2000,4,18,-0.75,80.014,6.949,0.0,147.74
2000,4,19,-0.489,78.917,6.877,0.0,165.649
2000,4,20,-0.659,79.611,6.772,0.0,146.636
2000,4,21,-0.819,80.251,6.677,0.0,123.691
2000,4,22,-0.979,80.897,6.579,0.0,72.832
2000,4,23,-1.399,82.087,6.584,0.0,23.328
2000,4,24,-1.809,83.222,6.58,0.0,0.0
2000,5,1,-2.219,84.352,6.574,0.0,0.0
2000,5,2,-2.669,85.246,6.658,0.0,0.0
2000,5,3,-3.119,86.112,6.742,0.0,0.0
2000,5,4,-3.559,86.878,6.825,0.0,0.0
2000,5,5,-3.589,86.503,6.228,0.0,0.0
2000,5,6,-3.619,86.125,5.637,0.0,0.0
2000,5,7,-3.649,85.745,5.053,0.0,0.0
2000,5,8,-3.809,86.083,4.806,0.0,0.0
2000,5,9,-3.969,86.432,4.572,0.0,0.0
2000,5,10,-4.119,86.702,4.338,0.0,0.0
2000,5,11,-4.019,85.257,3.891,0.0,0.0
2000,5,12,-3.909,83.76,3.486,0.0,0.0
2000,5,13,-3.809,82.343,3.126,0.0,0.0
2000,5,14,-3.409,80.196,2.962,0.0,0.0
2000,5,15,-3.009,78.102,3.062,0.0,65.96
2000,5,16,-2.609,76.07,3.428,0.0,175.808
2000,5,17,-2.169,73.761,3.853,0.0,246.704
2000,5,18,-1.739,71.59,4.335,0.0,300.377
2000,5,19,-1.299,69.44,4.832,0.0,356.637
2000,5,20,-0.789,64.94,4.877,0.0,316.031
2000,5,21,-0.279,60.687,4.985,0.0,267.054
2000,5,22,0.22,56.726,5.152,0.0,153.296
2000,5,23,-0.219,60.001,4.9,0.0,50.288
2000,5,24,-0.659,63.447,4.645,0.0,0.0
2000,6,1,-1.109,67.103,4.4,0.0,0.0
2000,6,2,-1.629,72.814,4.797,0.0,0.0
2000,6,3,-2.139,78.818,5.186,0.0,0.0
2000,6,4,-2.659,85.256,5.585,0.0,0.0
2000,6,5,-2.699,86.171,5.688,0.0,0.0
2000,6,6,-2.739,87.09,5.805,0.0,0.0
2000,6,7,-2.779,88.016,5.916,0.0,0.0
2000,6,8,-2.989,88.786,5.741,0.0,0.0
2000,6,9,-3.199,89.562,5.604,0.0,0.0
2000,6,10,-3.409,90.331,5.497,0.0,0.0
2000,6,11,-3.379,90.877,5.364,0.0,0.0
2000,6,12,-3.349,91.418,5.262,0.0,0.0
2000,6,13,-3.319,91.956,5.2,0.0,0.0
2000,6,14,-2.899,91.76,5.422,0.0,0.0
2000,6,15,-2.479,91.486,5.717,0.0,82.688
2000,6,16,-2.049,91.094,6.065,0.0,173.888
2000,6,17,-1.089,87.866,5.676,0.0,244.064
2000,6,18,-0.129,84.718,5.279,0.0,297.301
2000,6,19,0.83,81.629,4.883,0.0,397.861
2000,6,20,1.22,80.63,4.456,3.078,352.932
2000,6,21,1.61,79.64,4.045,0.0,298.791
2000,6,22,2.0,78.647,3.641,0.0,171.504
2000,6,23,0.96,81.033,3.65,0.0,57.616
2000,6,24,-0.069,83.309,3.667,0.0,0.0
2000,7,1,-1.109,85.567,3.678,0.0,0.0
2000,7,2,-1.309,86.781,3.725,0.0,0.0
2000,7,3,-1.509,88.004,3.784,0.0,0.0
2000,7,4,-1.709,89.258,3.852,0.0,0.0
2000,7,5,-2.149,90.731,3.817,0.0,0.0
2000,7,6,-2.579,92.145,3.79,0.0,0.0
2000,7,7,-3.019,93.646,3.758,0.0,0.0
2000,7,8,-3.379,94.203,3.917,0.0,0.0
2000,7,9,-3.75,94.795,4.19,0.0,0.0
2000,7,10,-4.119,95.356,4.552,0.0,0.0
2000,7,11,-4.469,95.128,4.438,0.0,0.0
2000,7,12,-4.819,94.81,4.378,0.206,0.0
2000,7,13,-5.179,94.492,4.393,0.0,0.0
2000,7,14,-4.879,93.677,4.41,0.0,0.0
2000,7,15,-4.589,92.925,4.436,0.567,71.112
2000,7,16,-4.289,92.102,4.463,0.0,233.84
2000,7,17,-3.659,87.449,4.633,0.0,328.256
2000,7,18,-3.029,83.044,4.816,0.603,399.994
2000,7,19,-2.399,78.871,5.001,0.0,434.056
2000,7,20,-2.389,76.758,4.068,0.0,385.424
2000,7,21,-2.379,74.647,3.154,0.0,326.915
2000,7,22,-2.359,72.496,2.256,0.114,175.744
2000,7,23,-3.189,74.827,2.141,0.0,60.416
2000,7,24,-4.009,77.153,2.32,0.0,0.0
2000,8,1,-4.829,79.504,2.742,0.0,0.0
2000,8,2,-4.779,76.296,2.694,0.0,0.0
2000,8,3,-4.739,73.146,2.775,0.0,0.0
2000,8,4,-4.689,69.976,2.98,0.0,0.0
2000,8,5,-4.799,70.202,3.236,0.0,0.0
2000,8,6,-4.919,70.49,3.512,0.0,0.0
2000,8,7,-5.029,70.709,3.789,0.0,0.0
2000,8,8,-4.909,71.673,4.203,0.0,0.0
2000,8,9,-4.789,72.618,4.676,0.0,0.0
2000,8,10,-4.669,73.541,5.173,0.0,0.0
2000,8,11,-4.699,75.944,5.136,0.0,0.0
2000,8,12,-4.729,78.355,5.099,0.0,0.0
2000,8,13,-4.759,80.781,5.064,0.0,0.0
2000,8,14,-3.969,79.743,5.465,0.026,0.0
2000,8,15,-3.189,78.643,5.877,0.0,88.128
2000,8,16,-2.409,77.441,6.284,0.001,224.592
2000,8,17,0.0,68.314,6.633,0.002,315.28
2000,8,18,2.4,60.369,6.982,0.002,384.313
2000,8,19,4.8,53.392,7.345,0.019,377.736
2000,8,20,5.25,54.958,6.908,0.007,335.771
2000,8,21,5.7,56.376,6.47,0.022,285.326
2000,8,22,6.14,57.704,6.039,0.021,130.4
2000,8,23,4.99,64.143,5.491,0.041,45.856
2000,8,24,3.84,71.31,4.956,0.02,0.0
2000,9,1,2.69,79.277,4.453,0.0,0.0
2000,9,2,2.47,83.147,4.848,0.013,0.0
2000,9,3,2.26,87.052,5.266,0.006,0.0
2000,9,4,2.04,91.136,5.708,0.007,0.0
2000,9,5,1.96,92.461,5.468,0.0,0.0
2000,9,6,1.87,93.856,5.26,0.016,0.0
2000,9,7,1.79,95.207,5.101,0.0,0.0
2000,9,8,1.67,95.577,4.78,0.0,0.0
2000,9,9,1.55,95.948,4.479,0.004,0.0
2000,9,10,1.43,96.314,4.193,0.008,0.0
