HJ0305XDHTHWPR
CRSMW
10.000000,0,19.087533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1995,1,1,-5.029,62.698,4.047,0.0,0.0
1995,1,2,-5.209,62.095,4.298,0.0,0.0
1995,1,3,-5.389,61.495,4.542,0.0,0.0
1995,1,4,-5.579,60.895,4.781,0.0,0.0
1995,1,5,-5.899,60.597,4.631,0.0,0.0
1995,1,6,-6.219,60.266,4.482,0.0,0.0
1995,1,7,-6.539,59.875,4.334,0.0,0.0
1995,1,8,-6.889,60.125,4.407,0.0,0.0
1995,1,9,-7.25,60.387,4.526,0.0,0.0
1995,1,10,-7.599,60.587,4.676,0.0,0.0
1995,1,11,-7.889,61.346,4.615,0.0,0.0
1995,1,12,-8.169,62.059,4.562,0.0,0.0
1995,1,13,-8.449,62.781,4.526,0.0,0.0
1995,1,14,-8.829,63.427,4.776,0.0,0.0
1995,1,15,-9.209,64.061,5.031,0.0,11.008
1995,1,16,-9.589,64.697,5.29,0.0,51.616
1995,1,17,-9.659,63.736,5.324,0.0,83.44
1995,1,18,-9.739,62.808,5.396,0.0,105.417
1995,1,19,-9.819,61.869,5.487,0.0,128.91
1995,1,20,-9.739,61.798,5.513,0.0,119.561
1995,1,21,-9.659,61.709,5.551,0.0,99.468
1995,1,22,-9.579,61.629,5.579,0.0,85.488
1995,1,23,-9.559,63.679,5.287,0.0,31.68
1995,1,24,-9.539,65.723,4.984,0.0,0.0
1995,2,1,-9.529,67.811,4.693,0.0,0.0
1995,2,2,-9.669,68.622,4.675,0.0,0.0
1995,2,3,-9.819,69.521,4.654,0.0,0.0
1995,2,4,-9.959,70.354,4.648,0.0,0.0
1995,2,5,-10.269,71.045,4.186,0.0,0.0
1995,2,6,-10.579,71.726,3.723,0.0,0.0
1995,2,7,-10.879,72.337,3.27,0.0,0.0
1995,2,8,-11.399,74.129,3.337,0.0,0.0
1995,2,9,-11.909,75.902,3.408,0.0,0.0
1995,2,10,-12.429,77.764,3.474,0.0,0.0
1995,2,11,-12.789,78.571,3.355,0.0,0.0
1995,2,12,-13.159,79.401,3.225,0.0,0.0
1995,2,13,-13.519,80.18,3.105,0.0,0.0
1995,2,14,-13.509,78.999,3.264,0.0,0.0
1995,2,15,-13.489,77.764,3.43,0.0,26.304
1995,2,16,-13.469,76.53,3.588,0.0,169.984
1995,2,17,-12.259,72.449,3.689,0.0,274.976
1995,2,18,-11.039,68.499,3.791,0.0,347.584
1995,2,19,-9.819,64.703,3.9,0.0,208.723
1995,2,20,-9.659,65.922,4.25,0.0,193.799
1995,2,21,-9.5,67.112,4.6,0.0,161.513
1995,2,22,-9.349,68.302,4.95,0.0,65.376
1995,2,23,-9.429,70.683,4.795,0.0,24.656
1995,2,24,-9.509,73.082,4.677,0.0,0.0
1995,3,1,-9.589,75.522,4.606,0.0,0.0
1995,3,2,-9.679,75.381,4.582,0.0,0.0
1995,3,3,-9.769,75.272,4.574,0.0,0.0
1995,3,4,-9.859,75.142,4.574,0.0,0.0
1995,3,5,-10.099,75.779,4.551,0.0,0.0
1995,3,6,-10.339,76.411,4.537,0.0,0.0
1995,3,7,-10.579,77.042,4.537,0.0,0.0
1995,3,8,-10.829,76.308,4.704,0.0,0.0
1995,3,9,-11.079,75.532,4.903,0.0,0.0
1995,3,10,-11.329,74.681,5.115,0.0,0.0
1995,3,11,-11.719,72.164,5.178,0.0,0.0
1995,3,12,-12.099,69.366,5.252,0.0,0.0
1995,3,13,-12.489,66.382,5.348,0.0,0.0
1995,3,14,-13.109,62.541,5.946,0.0,0.0
1995,3,15,-13.739,58.194,6.562,0.0,26.232
1995,3,16,-14.359,53.154,7.207,0.0,165.312
1995,3,17,-14.139,51.859,7.345,0.0,267.536
1995,3,18,-13.919,50.581,7.491,0.0,338.359
1995,3,19,-13.709,49.381,7.644,0.0,400.926
1995,3,20,-13.679,50.702,7.233,0.0,372.618
1995,3,21,-13.659,52.035,6.828,0.0,311.068
1995,3,22,-13.639,53.363,6.416,0.0,177.6
1995,3,23,-14.189,56.881,5.904,0.0,68.208
1995,3,24,-14.75,60.665,5.394,0.0,0.0
1995,4,1,-15.299,64.624,4.882,0.0,0.0
1995,4,2,-15.789,65.946,5.003,0.0,0.0
1995,4,3,-16.279,67.259,5.131,0.0,0.0
1995,4,4,-16.769,68.608,5.259,0.0,0.0
1995,4,5,-16.989,67.768,5.089,0.0,0.0
1995,4,6,-17.219,66.964,4.951,0.0,0.0
1995,4,7,-17.439,66.009,4.856,0.0,0.0
