HJ0305XDHTHWPR
CRSMW
10.000000,0,19.170867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2020,1,1,-2.919,88.683,4.868,0.0,0.0
2020,1,2,-3.659,91.04,4.38,0.0,0.0
2020,1,3,-4.399,93.426,3.983,0.0,0.0
2020,1,4,-5.139,95.808,3.716,0.0,0.0
2020,1,5,-5.599,96.696,3.495,0.0,0.0
2020,1,6,-6.059,97.543,3.326,0.0,0.0
2020,1,7,-6.509,98.274,3.21,0.0,0.0
2020,1,8,-6.669,98.065,3.344,0.0,0.0
2020,1,9,-6.839,97.921,3.551,0.0,0.0
2020,1,10,-7.0,97.668,3.837,0.0,0.0
2020,1,11,-7.219,97.522,3.673,0.0,0.0
2020,1,12,-7.429,97.263,3.536,0.0,0.0
2020,1,13,-7.639,96.99,3.431,0.0,0.0
2020,1,14,-7.0,95.181,4.117,0.0,0.0
2020,1,15,-6.359,93.341,4.794,0.0,31.32
2020,1,16,-5.719,91.49,5.472,0.0,175.2
2020,1,17,-3.549,88.049,5.977,0.0,281.424
2020,1,18,-1.369,83.722,6.515,0.0,374.398
2020,1,19,0.81,78.949,7.079,0.0,341.378
2020,1,20,1.54,76.841,6.649,0.0,322.799
2020,1,21,2.28,74.701,6.269,0.0,272.566
2020,1,22,3.02,72.597,5.94,0.0,164.624
2020,1,23,2.71,75.578,5.671,0.0,74.832
2020,1,24,2.39,78.711,5.411,0.0,0.0
2020,2,1,2.07,81.959,5.172,0.0,0.0
2020,2,2,1.88,83.806,5.12,0.0,0.0
2020,2,3,1.69,85.694,5.073,0.0,0.0
2020,2,4,1.5,87.618,5.03,0.0,0.0
2020,2,5,1.07,89.394,4.764,0.0,0.0
2020,2,6,0.64,91.209,4.511,0.0,0.0
2020,2,7,0.21,93.061,4.254,0.0,0.0
2020,2,8,-0.119,94.024,4.314,0.0,0.0
2020,2,9,-0.449,94.977,4.361,0.0,0.0
2020,2,10,-0.779,95.937,4.421,0.0,0.0
2020,2,11,-0.949,95.877,4.192,0.0,0.0
2020,2,12,-1.119,95.8,4.022,0.0,0.0
2020,2,13,-1.289,95.716,3.94,0.0,0.0
2020,2,14,-1.099,95.392,3.777,0.0,0.0
2020,2,15,-0.909,95.067,3.62,0.0,27.704
2020,2,16,-0.709,94.657,3.462,0.0,165.296
2020,2,17,0.07,91.254,3.051,0.0,265.744
2020,2,18,0.86,87.91,2.809,0.0,353.769
2020,2,19,1.64,84.751,2.78,0.0,404.396
2020,2,20,1.92,83.599,2.488,0.0,382.738
2020,2,21,2.2,82.455,2.203,0.0,323.669
2020,2,22,2.47,81.39,1.939,0.0,196.672
2020,2,23,1.56,83.845,1.981,0.0,90.4
2020,2,24,0.65,86.296,2.06,0.0,0.0
2020,3,1,-0.259,88.735,2.181,0.0,0.0
2020,3,2,-0.729,91.05,2.253,0.0,0.0
2020,3,3,-1.209,93.497,2.489,0.0,0.0
2020,3,4,-1.679,95.94,2.846,0.0,0.0
2020,3,5,-1.779,95.602,2.746,0.0,0.0
2020,3,6,-1.879,95.256,2.654,0.0,0.0
