HJ0305XDHTHWPR
CRSMW
10.000000,0,19.170867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2011,1,1,0.51,89.09,9.454,0.0,0.0
2011,1,2,-1.049,86.709,9.069,0.0,0.0
2011,1,3,-2.619,82.656,8.683,0.0,0.0
2011,1,4,-4.179,76.369,8.312,0.0,0.0
2011,1,5,-5.229,72.249,8.649,0.0,0.0
2011,1,6,-6.269,66.913,8.991,0.0,0.0
2011,1,7,-7.319,60.276,9.336,0.0,0.0
2011,1,8,-8.059,56.799,9.805,0.0,0.0
2011,1,9,-8.809,52.754,10.271,0.0,0.0
2011,1,10,-9.549,47.994,10.747,0.0,0.0
2011,1,11,-10.149,48.52,10.632,0.0,0.0
2011,1,12,-10.75,49.002,10.604,0.0,0.0
2011,1,13,-11.339,49.382,10.649,0.0,0.0
2011,1,14,-11.639,49.012,10.395,0.0,0.0
2011,1,15,-11.939,48.6,10.146,0.0,24.87
2011,1,16,-12.229,48.111,9.902,0.0,97.388
2011,1,17,-11.849,48.157,9.9,0.0,156.44
2011,1,18,-11.459,48.132,9.962,0.0,208.119
2011,1,19,-11.069,48.066,10.064,0.0,208.029
2011,1,20,-10.769,47.936,9.575,0.0,196.704
2011,1,21,-10.469,47.785,9.078,0.0,166.099
2011,1,22,-10.169,47.619,8.586,0.0,121.035
2011,1,23,-10.049,49.061,8.14,0.0,55.019
2011,1,24,-9.919,50.429,7.692,0.0,0.0
2011,2,1,-9.789,51.772,7.235,0.0,0.0
2011,2,2,-10.109,54.847,6.973,0.0,0.0
2011,2,3,-10.419,58.003,6.745,0.0,0.0
2011,2,4,-10.739,61.344,6.543,0.0,0.0
2011,2,5,-11.079,62.647,5.968,0.0,0.0
2011,2,6,-11.419,63.973,5.42,0.0,0.0
2011,2,7,-11.759,65.337,4.908,0.0,0.0
2011,2,8,-12.059,66.683,4.744,0.0,0.0
2011,2,9,-12.349,68.012,4.614,0.0,0.0
2011,2,10,-12.639,69.363,4.53,0.0,0.0
2011,2,11,-12.859,70.744,4.155,0.0,0.0
2011,2,12,-13.069,72.103,3.808,0.0,0.0
2011,2,13,-13.289,73.549,3.508,0.0,0.0
2011,2,14,-13.129,72.292,3.579,0.0,0.0
2011,2,15,-12.959,71.006,3.651,0.0,32.195
2011,2,16,-12.799,69.792,3.723,0.0,179.226
2011,2,17,-10.779,61.745,4.262,0.0,288.139
2011,2,18,-8.769,54.741,4.864,0.0,383.567
2011,2,19,-6.759,48.597,5.515,0.0,419.807
2011,2,20,-5.769,48.375,5.642,0.0,397.32
2011,2,21,-4.779,47.95,5.771,0.0,335.994
2011,2,22,-3.799,47.393,5.908,0.0,173.97
2011,2,23,-4.239,51.028,5.15,0.0,79.961
2011,2,24,-4.689,54.897,4.406,0.0,0.0
2011,3,1,-5.139,58.972,3.671,0.0,0.0
2011,3,2,-5.239,63.259,3.622,0.0,0.0
2011,3,3,-5.349,67.666,3.592,0.0,0.0
2011,3,4,-5.449,72.094,3.602,0.0,0.0
2011,3,5,-5.829,73.515,3.545,0.0,0.0
2011,3,6,-6.209,74.964,3.512,0.0,0.0
2011,3,7,-6.599,76.501,3.5,0.0,0.0
2011,3,8,-7.009,77.789,3.386,0.0,0.0
2011,3,9,-7.419,79.084,3.284,0.0,0.0
2011,3,10,-7.839,80.451,3.185,0.0,0.0
2011,3,11,-8.079,81.501,2.984,0.0,0.0
2011,3,12,-8.319,82.566,2.812,0.0,0.0
2011,3,13,-8.559,83.646,2.661,0.0,0.0
2011,3,14,-8.289,83.188,2.545,0.0,0.0
2011,3,15,-8.019,82.717,2.434,0.0,29.174
2011,3,16,-7.75,82.232,2.339,0.0,118.44
2011,3,17,-6.839,80.022,2.284,0.0,190.532
