HJ0305XDHTHWPR
CRSMW
10.000000,0,19.312533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1997,1,1,-1.049,80.47,3.143,0.0,0.0
1997,1,2,-0.989,83.032,3.23,0.0,0.0
1997,1,3,-0.939,85.628,3.38,0.0,0.0
1997,1,4,-0.879,88.148,3.591,0.0,0.0
1997,1,5,-0.779,90.907,3.505,0.0,0.0
1997,1,6,-0.669,93.557,3.48,0.0,0.0
1997,1,7,-0.569,96.219,3.499,0.0,0.0
1997,1,8,-0.149,97.497,3.568,0.0,0.0
1997,1,9,0.28,98.538,3.77,0.0,0.0
1997,1,10,0.7,99.504,4.101,0.0,0.0
1997,1,11,0.69,99.646,3.858,0.0,0.0
1997,1,12,0.69,99.704,3.742,0.172,0.0
1997,1,13,0.69,99.771,3.761,0.0,0.0
1997,1,14,0.7,98.733,3.905,0.0,0.0
1997,1,15,0.7,97.767,4.054,0.0,23.688
1997,1,16,0.71,96.732,4.215,0.0,152.816
1997,1,17,2.21,92.436,4.076,0.0,252.352
1997,1,18,3.72,88.06,3.936,0.0,338.124
1997,1,19,5.22,83.773,3.798,0.0,374.133
1997,1,20,6.07,84.427,3.884,0.0,363.266
1997,1,21,6.91,84.822,4.002,0.0,313.013
1997,1,22,7.75,84.936,4.156,0.0,201.344
1997,1,23,6.53,87.726,4.046,0.0,106.592
1997,1,24,5.3,90.491,3.945,0.0,0.0
1997,2,1,4.07,93.143,3.837,0.0,0.0
1997,2,2,4.38,94.178,3.947,0.0,0.0
1997,2,3,4.68,95.197,4.073,0.0,0.0
1997,2,4,4.99,96.072,4.222,0.0,0.0
1997,2,5,5.12,96.97,4.397,0.0,0.0
1997,2,6,5.25,97.846,4.572,0.0,0.0
1997,2,7,5.39,98.618,4.756,0.0,0.0
1997,2,8,5.46,98.454,4.806,0.0,0.0
1997,2,9,5.53,98.288,4.86,0.0,0.0
1997,2,10,5.6,98.119,4.924,0.0,0.0
1997,2,11,5.23,98.361,4.749,0.0,0.0
1997,2,12,4.86,98.56,4.575,0.0,0.0
