HJ0305XDHTHWPR
CRSMW
10.000000,0,19.637533
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1997,1,1,1.66,80.521,3.961,0.0,0.0
1997,1,2,1.37,81.496,3.84,0.0,0.0
1997,1,3,1.08,82.481,3.768,0.0,0.0
1997,1,4,0.79,83.476,3.728,0.0,0.0
1997,1,5,0.8,83.06,3.544,0.0,0.0
1997,1,6,0.8,82.706,3.484,0.0,0.0
1997,1,7,0.8,82.349,3.551,0.0,0.0
1997,1,8,0.85,81.903,3.522,0.0,0.0
1997,1,9,0.9,81.463,3.54,0.0,0.0
1997,1,10,0.95,81.019,3.588,0.0,0.0
1997,1,11,1.03,79.757,3.574,0.0,0.0
1997,1,12,1.11,78.506,3.588,0.0,0.0
1997,1,13,1.18,77.322,3.627,0.0,0.0
1997,1,14,1.45,78.328,3.393,0.0,0.0
1997,1,15,1.72,79.281,3.173,0.0,0.0
1997,1,16,1.99,80.175,2.954,0.0,115.648
1997,1,17,4.55,70.073,2.737,0.0,220.592
1997,1,18,7.11,61.346,2.586,0.0,301.26
1997,1,19,9.67,53.783,2.528,0.0,369.877
1997,1,20,11.11,53.765,2.452,0.0,375.778
1997,1,21,12.55,53.349,2.369,0.0,345.781
1997,1,22,14.0,52.585,2.302,0.0,258.24
1997,1,23,12.01,56.326,3.068,0.0,160.96
1997,1,24,10.03,60.175,3.865,0.0,39.256
1997,2,1,8.04,64.164,4.668,0.0,0.0
1997,2,2,7.46,65.345,4.539,0.0,0.0
1997,2,3,6.89,66.478,4.456,0.0,0.0
1997,2,4,6.31,67.665,4.412,0.0,0.0
1997,2,5,5.84,68.422,4.356,0.0,0.0
1997,2,6,5.36,69.212,4.316,0.0,0.0
1997,2,7,4.89,69.944,4.278,0.0,0.0
1997,2,8,4.74,68.797,4.104,0.0,0.0
1997,2,9,4.6,67.574,3.977,0.0,0.0
1997,2,10,4.46,66.324,3.899,0.0,0.0
1997,2,11,4.18,65.532,3.819,0.0,0.0
1997,2,12,3.9,64.69,3.731,0.0,0.0
1997,2,13,3.63,63.751,3.656,0.0,0.0
1997,2,14,4.1,63.678,3.488,0.0,0.0
1997,2,15,4.57,63.546,3.347,0.0,0.0
1997,2,16,5.04,63.371,3.252,0.0,117.36
1997,2,17,7.42,58.222,2.913,0.0,224.16
1997,2,18,9.81,53.31,2.576,0.0,306.346
1997,2,19,12.19,48.74,2.241,0.0,371.229
1997,2,20,13.62,48.232,2.025,0.0,377.429
1997,2,21,15.05,47.462,1.925,0.0,347.679
1997,2,22,16.48,46.493,1.958,0.0,262.56
1997,2,23,15.37,48.459,1.7,0.0,164.4
1997,2,24,14.26,50.492,1.524,0.0,41.456
1997,3,1,13.15,52.595,1.481,0.0,0.0
1997,3,2,12.43,53.046,1.48,0.0,0.0
1997,3,3,11.72,53.395,1.57,0.0,0.0
1997,3,4,11.0,53.698,1.726,0.0,0.0
1997,3,5,10.26,54.866,1.569,0.0,0.0
1997,3,6,9.51,56.073,1.528,0.0,0.0
1997,3,7,8.76,57.27,1.621,0.0,0.0
1997,3,8,7.57,60.422,1.734,0.0,0.0
1997,3,9,6.39,63.7,2.013,0.0,0.0
1997,3,10,5.21,67.157,2.4,0.0,0.0
1997,3,11,4.12,71.292,2.704,0.0,0.0
1997,3,12,3.03,75.706,3.032,0.0,0.0
1997,3,13,1.94,80.427,3.386,0.0,0.0
1997,3,14,2.01,82.561,3.144,0.0,0.0
1997,3,15,2.09,84.621,2.956,0.0,0.0
1997,3,16,2.17,86.649,2.814,0.0,113.408
1997,3,17,3.79,83.005,2.916,0.0,216.864
1997,3,18,5.4,79.277,3.167,0.0,296.558
