HJ0305XDHTHWPR
CRSMW
10.000000,0,18.820867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2006,1,1,4.77,70.699,2.211,0.0,0.0
2006,1,2,4.27,71.469,1.661,0.0,0.0
2006,1,3,3.78,72.166,1.124,0.0,0.0
2006,1,4,3.29,72.833,0.648,0.0,0.0
2006,1,5,2.49,76.374,1.21,0.0,0.0
2006,1,6,1.69,80.122,2.212,0.0,0.0
2006,1,7,0.89,84.076,3.28,0.0,0.0
2006,1,8,0.65,85.767,3.375,0.0,0.0
2006,1,9,0.41,87.507,3.477,0.0,0.0
2006,1,10,0.18,89.218,3.585,0.0,0.0
2006,1,11,0.16,89.831,3.766,0.0,0.0
2006,1,12,0.15,90.381,3.988,0.0,0.0
2006,1,13,0.13,90.987,4.237,0.0,0.0
2006,1,14,1.32,85.15,4.72,0.0,0.0
2006,1,15,2.51,79.715,5.216,0.0,82.44
2006,1,16,3.69,74.721,5.707,0.0,185.04
2006,1,17,5.7,68.406,6.373,0.0,259.072
2006,1,18,7.71,62.595,7.04,0.0,315.684
2006,1,19,9.72,57.268,7.707,0.0,303.579
2006,1,20,10.47,57.95,7.929,0.0,269.226
2006,1,21,11.21,58.481,8.144,0.0,220.016
2006,1,22,11.96,58.799,8.374,0.0,129.696
2006,1,23,11.19,64.769,8.444,0.0,46.416
2006,1,24,10.42,71.228,8.514,0.0,0.0
2006,2,1,9.66,78.149,8.59,0.0,0.0
2006,2,2,9.48,80.713,8.093,0.039,0.0
2006,2,3,9.3,83.335,7.6,0.017,0.0
2006,2,4,9.12,86.006,7.126,0.0,0.0
2006,2,5,9.09,89.138,7.088,0.0,0.0
2006,2,6,9.06,92.281,7.061,0.0,0.0
2006,2,7,9.03,95.426,7.027,0.051,0.0
2006,2,8,9.29,96.088,6.685,0.0,0.0
2006,2,9,9.56,96.628,6.348,0.0,0.0
2006,2,10,9.83,97.12,6.012,0.0,0.0
2006,2,11,9.95,97.247,6.302,0.0,0.0
2006,2,12,10.06,97.433,6.615,0.0,0.0
2006,2,13,10.18,97.547,6.967,0.0,0.0
2006,2,14,11.02,96.919,6.793,0.0,0.0
2006,2,15,11.86,96.091,6.668,0.0,80.784
2006,2,16,12.7,95.092,6.597,0.0,185.04
2006,2,17,14.14,87.89,6.083,0.0,259.28
2006,2,18,15.57,81.354,5.694,0.0,316.135
2006,2,19,17.0,75.362,5.456,1.539,247.566
2006,2,20,16.86,73.417,4.736,5.408,219.76
2006,2,21,16.72,71.43,4.249,0.071,179.887
2006,2,22,16.58,69.397,4.06,0.0,122.304
2006,2,23,15.16,74.178,3.93,0.0,44.528
2006,2,24,13.74,79.313,4.016,0.0,0.0
2006,3,1,12.32,84.836,4.281,0.0,0.0
2006,3,2,11.26,88.505,4.312,0.0,0.0
2006,3,3,10.2,92.309,4.351,0.0,0.0
2006,3,4,9.14,96.243,4.417,0.0,0.0
2006,3,5,8.51,96.672,4.564,0.0,0.0
2006,3,6,7.88,96.966,4.726,0.0,0.0
2006,3,7,7.25,97.115,4.885,0.0,0.0
2006,3,8,6.9,97.133,4.591,0.0,0.0
2006,3,9,6.56,97.035,4.32,0.0,0.0
2006,3,10,6.21,96.946,4.081,0.0,0.0
2006,3,11,6.13,95.831,3.723,0.0,0.0
2006,3,12,6.04,94.768,3.392,0.0,0.0
2006,3,13,5.96,93.623,3.083,0.071,0.0
2006,3,14,6.24,91.041,3.367,0.0,0.0
2006,3,15,6.53,88.466,3.67,0.0,64.312
2006,3,16,6.82,85.968,3.981,0.0,200.56
2006,3,17,7.89,82.104,2.942,0.0,281.2
2006,3,18,8.96,78.409,2.022,0.0,343.065
2006,3,19,10.03,74.88,1.434,0.0,340.733
2006,3,20,10.62,73.513,1.195,0.075,302.776
2006,3,21,11.2,72.199,0.973,0.0,248.247
2006,3,22,11.78,70.893,0.782,0.0,158.496
2006,3,23,10.82,75.676,1.394,0.0,58.704
2006,3,24,9.86,80.825,2.109,0.0,0.0
2006,4,1,8.9,86.365,2.837,0.0,0.0
2006,4,2,8.15,88.985,2.86,0.0,0.0
2006,4,3,7.4,91.674,3.01,0.0,0.0
2006,4,4,6.65,94.429,3.268,0.0,0.0
2006,4,5,6.33,95.129,4.197,0.0,0.0
2006,4,6,6.02,95.754,5.126,0.0,0.0
2006,4,7,5.7,96.437,6.068,0.0,0.0
2006,4,8,5.41,96.115,6.144,0.0,0.0
2006,4,9,5.13,95.691,6.273,0.0,0.0
2006,4,10,4.84,95.268,6.443,0.0,0.0
2006,4,11,4.57,95.494,6.51,0.0,0.0
2006,4,12,4.29,95.766,6.61,0.0,0.0
2006,4,13,4.01,96.021,6.733,0.0,0.0
2006,4,14,4.53,93.843,6.32,0.0,0.0
2006,4,15,5.05,91.709,6.147,0.0,83.8
2006,4,16,5.56,89.686,6.213,0.0,221.984
