HJ0305XDHTHWPR
CRSMW
10.000000,0,18.820867
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
1995,1,1,5.25,93.105,2.447,0.073,0.0
1995,1,2,4.86,94.512,2.399,0.075,0.0
1995,1,3,4.46,95.994,2.352,0.027,0.0
1995,1,4,4.07,97.431,2.334,0.441,0.0
1995,1,5,3.75,95.543,2.754,0.014,0.0
1995,1,6,3.44,93.452,3.167,0.114,0.0
1995,1,7,3.12,91.282,3.588,0.132,0.0
1995,1,8,2.74,90.412,3.658,0.0,0.0
1995,1,9,2.35,89.494,3.761,0.005,0.0
1995,1,10,1.97,88.396,3.875,0.0,0.0
1995,1,11,1.51,88.311,4.13,0.009,0.0
1995,1,12,1.05,88.117,4.406,0.0,0.0
1995,1,13,0.59,87.832,4.684,0.0,0.0
1995,1,14,0.39,85.681,5.141,0.0,0.0
1995,1,15,0.18,83.504,5.602,0.0,31.688
1995,1,16,-0.029,81.232,6.062,0.0,85.728
1995,1,17,-0.139,76.714,6.158,0.0,120.032
1995,1,18,-0.25,72.13,6.256,0.0,146.265
1995,1,19,-0.359,67.472,6.355,0.0,205.47
1995,1,20,-0.609,63.436,6.839,0.0,182.217
1995,1,21,-0.869,59.259,7.311,0.0,148.924
1995,1,22,-1.119,54.86,7.786,0.0,84.496
1995,1,23,-1.799,56.24,7.568,0.0,30.24
1995,1,24,-2.479,57.621,7.417,0.0,0.0
1995,2,1,-3.159,59.022,7.317,0.0,0.0
1995,2,2,-3.929,63.27,7.311,0.0,0.0
1995,2,3,-4.709,67.892,7.319,0.0,0.0
1995,2,4,-5.479,72.815,7.338,0.0,0.0
1995,2,5,-5.689,71.806,7.096,0.0,0.0
1995,2,6,-5.909,70.831,6.861,0.0,0.0
1995,2,7,-6.129,69.784,6.617,0.0,0.0
1995,2,8,-6.109,62.585,6.754,0.0,0.0
1995,2,9,-6.089,55.388,6.918,0.0,0.0
1995,2,10,-6.079,48.255,7.114,0.0,0.0
1995,2,11,-6.139,48.767,6.962,0.0,0.0
1995,2,12,-6.199,49.266,6.814,0.0,0.0
1995,2,13,-6.259,49.786,6.67,0.0,0.0
1995,2,14,-6.0,49.917,6.23,0.0,0.0
1995,2,15,-5.739,50.031,5.791,0.0,84.792
1995,2,16,-5.479,50.123,5.343,0.0,227.056
1995,2,17,-4.589,47.787,5.408,0.0,318.16
1995,2,18,-3.709,45.586,5.523,0.0,387.92
1995,2,19,-2.819,43.462,5.688,0.0,412.915
1995,2,20,-2.689,44.429,5.767,0.0,366.535
1995,2,21,-2.549,45.319,5.842,0.0,300.041
1995,2,22,-2.409,46.202,5.93,0.0,165.584
1995,2,23,-3.319,51.527,4.965,0.0,60.288
1995,2,24,-4.229,57.407,4.041,0.0,0.0
1995,3,1,-5.129,63.852,3.164,0.0,0.0
1995,3,2,-5.549,70.684,2.914,0.0,0.0
1995,3,3,-5.969,77.913,2.672,0.0,0.0
1995,3,4,-6.379,85.468,2.433,0.0,0.0
1995,3,5,-6.609,87.016,2.477,0.0,0.0
1995,3,6,-6.839,88.572,2.515,0.0,0.0
1995,3,7,-7.059,90.109,2.568,0.0,0.0
1995,3,8,-7.309,90.627,2.485,0.0,0.0
1995,3,9,-7.559,91.13,2.414,0.0,0.0
1995,3,10,-7.819,91.702,2.357,0.0,0.0
1995,3,11,-7.959,92.21,2.206,0.0,0.0
1995,3,12,-8.109,92.756,2.134,0.0,0.0
1995,3,13,-8.259,93.325,2.133,0.0,0.0
1995,3,14,-7.429,90.237,2.924,0.0,0.0
1995,3,15,-6.599,87.206,3.726,0.0,81.456
1995,3,16,-5.769,84.25,4.517,0.0,185.104
1995,3,17,-5.219,79.564,4.898,0.0,259.552
1995,3,18,-4.659,75.088,5.396,0.0,316.647
1995,3,19,-4.109,70.919,5.982,0.0,304.622
1995,3,20,-4.369,63.936,6.28,0.0,270.682
1995,3,21,-4.629,56.635,6.58,0.0,221.932
1995,3,22,-4.899,49.067,6.879,0.0,88.832
1995,3,23,-5.509,49.329,6.596,0.0,32.896
1995,3,24,-6.129,49.552,6.315,0.0,0.0
1995,4,1,-6.75,49.702,6.035,0.0,0.0
1995,4,2,-7.5,55.833,5.854,0.0,0.0
1995,4,3,-8.259,62.605,5.679,0.0,0.0
1995,4,4,-9.009,69.983,5.496,0.0,0.0
1995,4,5,-9.809,73.613,4.652,0.0,0.0
1995,4,6,-10.599,77.431,3.8,0.0,0.0
1995,4,7,-11.399,81.511,2.947,0.0,0.0
1995,4,8,-11.959,83.128,2.971,0.0,0.0
1995,4,9,-12.519,84.732,2.998,0.0,0.0
1995,4,10,-13.089,86.401,3.023,0.0,0.0
1995,4,11,-13.619,87.257,2.879,0.0,0.0
1995,4,12,-14.149,88.03,2.732,0.0,0.0
1995,4,13,-14.679,88.711,2.593,0.0,0.0
1995,4,14,-14.119,86.632,3.248,0.0,0.0
1995,4,15,-13.549,84.475,3.964,0.0,93.08
1995,4,16,-12.979,82.356,4.715,0.0,239.936
1995,4,17,-12.229,78.018,5.127,0.0,336.608
1995,4,18,-11.479,73.916,5.632,0.0,410.896
1995,4,19,-10.719,70.022,6.185,0.0,405.562
1995,4,20,-10.839,68.732,6.277,0.0,360.733
1995,4,21,-10.949,67.364,6.379,0.0,296.269
1995,4,22,-11.059,65.967,6.496,0.0,170.848
1995,4,23,-11.549,66.792,6.07,0.0,64.384
1995,4,24,-12.029,67.492,5.645,0.0,0.0
1995,5,1,-12.519,68.238,5.23,0.0,0.0
1995,5,2,-12.929,69.612,4.884,0.0,0.0
1995,5,3,-13.329,70.951,4.571,0.0,0.0
1995,5,4,-13.739,72.376,4.292,0.0,0.0
1995,5,5,-14.449,75.417,3.555,0.0,0.0
1995,5,6,-15.169,78.638,2.853,0.0,0.0
1995,5,7,-15.879,81.962,2.202,0.0,0.0
1995,5,8,-16.239,83.635,1.84,0.0,0.0
1995,5,9,-16.589,85.25,1.936,0.0,0.0
1995,5,10,-16.939,86.906,2.436,0.0,0.0
1995,5,11,-17.259,87.988,2.376,0.0,0.0
1995,5,12,-17.569,89.009,2.316,0.0,0.0
1995,5,13,-17.889,90.116,2.248,0.0,0.0
1995,5,14,-16.919,88.589,2.745,0.0,0.0
1995,5,15,-15.939,86.757,3.294,0.0,91.736
1995,5,16,-14.969,84.781,3.866,0.0,237.728
1995,5,17,-13.399,82.81,4.183,0.0,333.664
1995,5,18,-11.819,80.158,4.509,0.0,407.483
1995,5,19,-10.25,77.133,4.837,0.049,427.521
1995,5,20,-9.509,76.094,5.112,0.0,380.627
1995,5,21,-8.779,75.025,5.393,0.0,313.118
1995,5,22,-8.049,73.84,5.68,0.0,177.712
1995,5,23,-8.849,76.599,5.37,0.0,68.12
1995,5,24,-9.649,79.439,5.083,0.0,0.0
1995,6,1,-10.459,82.408,4.844,0.0,0.0
1995,6,2,-10.919,83.414,5.04,0.044,0.0
1995,6,3,-11.389,84.444,5.268,0.0,0.0
1995,6,4,-11.859,85.445,5.509,0.016,0.0
1995,6,5,-11.479,86.147,6.083,0.0,0.0
1995,6,6,-11.099,86.73,6.658,0.0,0.0
1995,6,7,-10.729,87.249,7.229,0.0,0.0
1995,6,8,-9.929,87.645,7.275,0.0,0.0
1995,6,9,-9.139,87.769,7.357,0.0,0.0
1995,6,10,-8.339,87.497,7.473,0.0,0.0
1995,6,11,-7.809,89.004,7.072,0.0,0.0
1995,6,12,-7.289,90.32,6.671,0.806,0.0
1995,6,13,-6.759,91.341,6.27,1.504,0.0
1995,6,14,-6.009,91.908,6.78,0.121,0.0
1995,6,15,-5.25,92.088,7.299,0.067,30.208
1995,6,16,-4.489,91.998,7.821,0.131,98.2
1995,6,17,-3.799,92.279,7.772,0.125,137.872
1995,6,18,-3.099,92.241,7.733,0.187,168.447
1995,6,19,-2.409,92.05,7.698,0.393,210.136
1995,6,20,-1.989,92.023,6.683,0.616,187.281
1995,6,21,-1.559,91.849,5.703,0.386,154.323
1995,6,22,-1.139,91.677,4.791,0.318,113.168
1995,6,23,-1.429,93.03,2.615,0.479,44.112
1995,6,24,-1.709,94.343,1.597,0.272,0.0
1995,7,1,-2.0,95.745,3.183,0.35,0.0
1995,7,2,-2.109,95.594,3.263,0.131,0.0
1995,7,3,-2.219,95.434,3.366,0.121,0.0
1995,7,4,-2.329,95.267,3.494,0.167,0.0
1995,7,5,-2.489,95.587,3.466,0.184,0.0
1995,7,6,-2.659,95.96,3.447,0.026,0.0
1995,7,7,-2.819,96.272,3.428,0.001,0.0
1995,7,8,-2.979,95.636,3.646,0.012,0.0
1995,7,9,-3.139,94.971,3.869,0.01,0.0
1995,7,10,-3.299,94.275,4.109,0.001,0.0
1995,7,11,-3.649,94.852,4.039,0.001,0.0
1995,7,12,-4.0,95.394,3.97,0.064,0.0
1995,7,13,-4.339,95.843,3.901,0.003,0.0
1995,7,14,-4.059,94.618,4.307,0.0,0.0
1995,7,15,-3.769,93.349,4.709,0.0,43.464
1995,7,16,-3.489,92.158,5.119,0.0,143.584
1995,7,17,-2.989,90.239,4.768,0.0,201.616
1995,7,18,-2.489,88.355,4.448,0.0,246.446
1995,7,19,-2.0,86.558,4.19,0.0,321.265
1995,7,20,-1.879,84.914,4.143,0.0,286.582
1995,7,21,-1.759,83.294,4.133,0.0,236.553
1995,7,22,-1.639,81.689,4.167,0.0,104.432
1995,7,23,-2.419,84.542,3.57,0.0,41.408
1995,7,24,-3.209,87.558,3.012,0.0,0.0
1995,8,1,-3.989,90.58,2.514,0.0,0.0
1995,8,2,-4.25,90.784,2.688,0.0,0.0
1995,8,3,-4.5,90.882,2.99,0.0,0.0
1995,8,4,-4.759,91.025,3.387,0.0,0.0
1995,8,5,-5.409,91.681,3.486,0.0,0.0
1995,8,6,-6.069,92.254,3.653,0.0,0.0
1995,8,7,-6.719,92.621,3.883,0.0,0.0
1995,8,8,-7.829,93.534,3.72,0.0,0.0
1995,8,9,-8.949,94.016,3.576,0.0,0.0
1995,8,10,-10.059,93.813,3.445,0.0,0.0
1995,8,11,-10.489,93.585,3.396,0.0,0.0
1995,8,12,-10.929,93.346,3.353,0.0,0.0
1995,8,13,-11.359,92.885,3.318,0.0,0.0
1995,8,14,-10.089,92.976,3.371,0.0,0.0
1995,8,15,-8.829,92.372,3.479,0.101,91.688
1995,8,16,-7.559,91.078,3.638,0.0,207.008
1995,8,17,-5.679,91.317,3.162,0.0,290.704
1995,8,18,-3.799,90.032,2.843,0.0,355.451
1995,8,19,-1.919,87.683,2.75,0.0,355.04
1995,8,20,-1.599,86.941,2.6,0.0,317.019
1995,8,21,-1.269,86.13,2.449,0.156,262.119
1995,8,22,-0.949,85.376,2.299,0.0,166.496
1995,8,23,-1.339,87.182,1.9,0.561,67.12
