HJ0305XDHTHWPR
CRSMW
10.000000,0,19.354200
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2008,1,1,-1.109,82.911,4.845,0.0,0.0
2008,1,2,-1.429,83.665,4.528,0.0,0.0
2008,1,3,-1.739,84.351,4.226,0.0,0.0
2008,1,4,-2.059,85.099,3.924,0.0,0.0
2008,1,5,-2.349,84.878,3.966,0.0,0.0
2008,1,6,-2.629,84.55,4.069,0.0,0.0
2008,1,7,-2.919,84.235,4.211,0.0,0.0
2008,1,8,-3.449,85.475,3.942,0.0,0.0
2008,1,9,-3.989,86.758,3.762,0.0,0.0
2008,1,10,-4.519,87.946,3.686,0.0,0.0
2008,1,11,-4.729,86.964,3.727,0.0,0.0
2008,1,12,-4.929,85.872,3.838,0.0,0.0
2008,1,13,-5.139,84.778,3.987,0.0,0.0
2008,1,14,-4.929,82.156,4.369,0.0,0.0
2008,1,15,-4.729,79.641,4.776,0.0,33.96
2008,1,16,-4.519,77.14,5.178,0.0,167.504
2008,1,17,-3.799,68.812,6.064,0.0,267.44
2008,1,18,-3.079,61.152,6.948,0.0,346.199
2008,1,19,-2.349,54.074,7.843,0.0,303.26
2008,1,20,-2.359,51.541,8.042,0.0,293.633
2008,1,21,-2.369,48.999,8.241,0.0,275.061
2008,1,22,-2.389,46.497,8.435,0.0,204.48
2008,1,23,-2.829,48.919,7.911,0.0,118.528
2008,1,24,-3.279,51.507,7.388,0.0,14.36
2008,2,1,-3.719,54.167,6.859,0.0,0.0
2008,2,2,-4.149,58.358,6.88,0.0,0.0
2008,2,3,-4.579,62.775,6.911,0.0,0.0
2008,2,4,-5.009,67.434,6.948,0.0,0.0
2008,2,5,-5.589,68.082,6.784,0.0,0.0
2008,2,6,-6.179,68.721,6.614,0.0,0.0
2008,2,7,-6.759,69.224,6.456,0.0,0.0
2008,2,8,-7.649,70.952,6.25,0.0,0.0
2008,2,9,-8.539,72.586,6.117,0.0,0.0
2008,2,10,-9.429,74.153,6.086,0.0,0.0
2008,2,11,-10.0,75.585,5.394,0.0,0.0
2008,2,12,-10.559,76.957,4.71,0.0,0.0
2008,2,13,-11.129,78.35,4.036,0.0,0.0
2008,2,14,-10.989,78.785,3.838,0.0,0.0
2008,2,15,-10.849,79.191,3.655,0.0,34.624
2008,2,16,-10.719,79.63,3.487,0.0,172.016
2008,2,17,-9.689,76.741,3.58,0.0,274.944
2008,2,18,-8.649,73.816,3.681,0.0,356.165
2008,2,19,-7.619,71.002,3.779,0.0,409.181
2008,2,20,-7.019,70.159,3.324,0.0,396.483
2008,2,21,-6.409,69.221,2.869,0.0,371.842
2008,2,22,-5.809,68.28,2.406,0.0,271.104
2008,2,23,-6.209,69.773,1.825,0.0,157.984
2008,2,24,-6.609,71.314,1.299,0.0,20.784
2008,3,1,-7.009,72.887,0.963,0.0,0.0
2008,3,2,-7.279,71.724,0.904,0.0,0.0
2008,3,3,-7.559,70.528,1.38,0.0,0.0
2008,3,4,-7.829,69.191,2.048,0.0,0.0
2008,3,5,-8.179,70.722,1.909,0.0,0.0
2008,3,6,-8.529,72.302,1.937,0.0,0.0
2008,3,7,-8.879,73.911,2.136,0.0,0.0
2008,3,8,-9.069,74.737,2.264,0.0,0.0
2008,3,9,-9.259,75.562,2.39,0.0,0.0
2008,3,10,-9.449,76.408,2.537,0.0,0.0
2008,3,11,-9.429,75.026,3.096,0.0,0.0
2008,3,12,-9.399,73.585,3.684,0.0,0.0
2008,3,13,-9.369,72.152,4.29,0.0,0.0
2008,3,14,-8.609,67.0,4.875,0.0,0.0
2008,3,15,-7.859,62.269,5.514,0.0,34.984
2008,3,16,-7.099,57.843,6.19,0.0,166.224
2008,3,17,-4.899,49.753,7.015,0.0,265.92
2008,3,18,-2.699,42.921,7.842,0.0,344.695
2008,3,19,-0.509,37.148,8.681,0.0,393.676
2008,3,20,0.27,38.788,9.092,0.0,381.765
2008,3,21,1.05,40.139,9.515,0.0,358.43
2008,3,22,1.82,41.25,9.926,0.0,258.543
2008,3,23,1.06,44.804,9.269,0.0,151.472
2008,3,24,0.3,48.643,8.617,0.0,21.512
2008,4,1,-0.469,52.828,7.993,0.0,0.0
2008,4,2,-1.159,60.083,7.978,0.0,0.0
2008,4,3,-1.849,67.962,7.998,0.0,0.0
2008,4,4,-2.539,76.507,8.065,0.0,0.0
2008,4,5,-2.759,78.15,8.289,0.0,0.0
2008,4,6,-2.989,79.892,8.526,0.0,0.0
2008,4,7,-3.209,81.613,8.754,0.0,0.0
2008,4,8,-3.349,81.932,8.828,0.0,0.0
2008,4,9,-3.489,82.255,8.896,0.0,0.0
2008,4,10,-3.629,82.578,8.977,0.0,0.0
2008,4,11,-3.699,84.06,8.662,0.0,0.0
