HJ0305XDHTHWPR
CRSMW
10.000000,0,19.354200
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2007,1,1,3.01,66.852,6.097,0.0,0.0
2007,1,2,2.43,68.749,5.979,0.0,0.0
2007,1,3,1.84,70.761,5.853,0.0,0.0
2007,1,4,1.26,72.765,5.729,0.0,0.0
2007,1,5,0.97,73.938,5.386,0.0,0.0
2007,1,6,0.68,75.12,5.043,0.0,0.0
2007,1,7,0.4,76.274,4.699,0.0,0.0
2007,1,8,-0.149,78.359,4.74,0.0,0.0
2007,1,9,-0.699,80.51,4.781,0.0,0.0
2007,1,10,-1.25,82.714,4.838,0.0,0.0
2007,1,11,-1.459,81.453,4.355,0.0,0.0
2007,1,12,-1.679,80.198,3.939,0.0,0.0
2007,1,13,-1.889,78.81,3.608,0.0,0.0
2007,1,14,-2.489,83.019,3.474,0.0,0.0
2007,1,15,-3.079,87.388,3.347,0.0,31.992
2007,1,16,-3.669,92.012,3.226,0.0,168.496
2007,1,17,-2.659,88.285,3.668,0.0,269.024
2007,1,18,-1.639,84.604,4.16,0.0,348.254
2007,1,19,-0.629,81.115,4.694,0.0,379.767
2007,1,20,0.27,77.567,3.601,0.0,367.699
2007,1,21,1.17,74.17,2.617,0.0,344.459
2007,1,22,2.06,70.981,1.894,0.0,271.408
2007,1,23,1.02,73.477,1.807,0.0,157.328
2007,1,24,-0.029,76.035,1.802,0.0,19.064
2007,2,1,-1.079,78.602,1.888,0.0,0.0
2007,2,2,-1.319,79.328,2.038,0.0,0.0
2007,2,3,-1.559,80.059,2.281,0.0,0.0
2007,2,4,-1.789,80.733,2.588,0.0,0.0
2007,2,5,-1.889,80.917,1.877,0.0,0.0
2007,2,6,-1.989,81.112,1.325,0.0,0.0
2007,2,7,-2.089,81.299,1.175,0.0,0.0
2007,2,8,-2.289,82.293,0.743,0.0,0.0
2007,2,9,-2.489,83.299,0.325,0.0,0.0
2007,2,10,-2.679,84.259,0.24,0.0,0.0
2007,2,11,-2.939,84.915,0.18,0.0,0.0
2007,2,12,-3.189,85.503,0.311,0.0,0.0
2007,2,13,-3.439,86.08,0.496,0.0,0.0
2007,2,14,-2.939,84.847,0.509,0.0,0.0
2007,2,15,-2.429,83.541,1.191,0.0,34.768
2007,2,16,-1.929,82.274,1.932,0.0,168.304
2007,2,17,0.44,71.361,2.39,0.049,268.992
2007,2,18,2.81,62.042,2.891,0.0,348.468
2007,2,19,5.18,54.066,3.416,0.0,400.882
2007,2,20,5.91,51.767,3.873,0.0,388.445
2007,2,21,6.65,49.554,4.361,0.0,364.301
2007,2,22,7.39,47.433,4.848,0.0,271.696
2007,2,23,5.26,53.141,4.606,0.0,158.32
2007,2,24,3.13,59.621,4.386,0.0,20.824
2007,3,1,1.0,66.985,4.167,0.0,0.0
2007,3,2,0.17,70.538,4.055,0.0,0.0
2007,3,3,-0.669,74.353,3.94,0.0,0.0
2007,3,4,-1.5,78.348,3.829,0.0,0.0
2007,3,5,-1.909,80.665,3.752,0.0,0.0
2007,3,6,-2.319,83.065,3.684,0.0,0.0
2007,3,7,-2.729,85.539,3.617,0.0,0.0
2007,3,8,-2.939,87.1,3.508,0.0,0.0
2007,3,9,-3.149,88.695,3.398,0.0,0.0
2007,3,10,-3.349,90.263,3.29,0.0,0.0
2007,3,11,-3.469,91.258,3.259,0.0,0.0
2007,3,12,-3.599,92.347,3.226,0.0,0.0
2007,3,13,-3.719,93.383,3.197,0.0,0.0
2007,3,14,-2.909,92.805,3.735,0.0,0.0
2007,3,15,-2.109,92.084,4.288,0.0,32.728
2007,3,16,-1.309,91.174,4.829,0.0,160.672
2007,3,17,1.41,78.74,5.492,0.0,257.04
2007,3,18,4.13,68.122,6.16,0.0,333.178
2007,3,19,6.85,59.044,6.837,0.0,389.473
2007,3,20,7.81,56.027,6.909,0.0,377.675
2007,3,21,8.77,53.182,7.019,0.0,354.616
2007,3,22,9.73,50.5,7.182,0.0,257.552
2007,3,23,8.46,55.998,7.21,0.0,150.896
2007,3,24,7.2,62.086,7.229,0.0,21.424
2007,4,1,5.93,68.916,7.26,0.0,0.0
2007,4,2,5.54,72.534,7.293,0.0,0.0
2007,4,3,5.15,76.312,7.344,0.0,0.0
2007,4,4,4.76,80.244,7.398,0.0,0.0
2007,4,5,4.65,81.352,7.455,0.0,0.0
2007,4,6,4.55,82.412,7.511,0.0,0.0
2007,4,7,4.44,83.539,7.567,0.0,0.0
2007,4,8,4.39,84.92,7.552,0.0,0.0
2007,4,9,4.34,86.301,7.538,0.0,0.0
2007,4,10,4.29,87.696,7.512,0.0,0.0
2007,4,11,4.33,89.674,7.515,0.0,0.0
2007,4,12,4.37,91.63,7.508,0.0,0.0
2007,4,13,4.42,93.515,7.498,0.0,0.0
2007,4,14,4.98,92.827,7.402,0.0,0.0
2007,4,15,5.55,92.002,7.323,0.0,14.84
2007,4,16,6.12,91.112,7.248,0.239,74.896
2007,4,17,7.32,88.266,7.225,0.0,119.904
2007,4,18,8.52,85.354,7.241,0.0,155.507
2007,4,19,9.73,82.366,7.27,0.0,311.38
2007,4,20,11.31,79.294,7.324,0.0,302.192
2007,4,21,12.9,76.049,7.384,0.0,284.052
2007,4,22,14.48,72.797,7.446,0.0,252.448
2007,4,23,13.24,77.919,6.184,0.0,148.704
2007,4,24,11.99,83.508,4.96,0.0,22.688
2007,5,1,10.75,89.498,3.82,0.0,0.0
2007,5,2,9.98,91.146,3.718,0.0,0.0
2007,5,3,9.21,92.737,3.62,0.0,0.0
2007,5,4,8.44,94.268,3.538,0.0,0.0
2007,5,5,7.91,95.016,3.421,0.0,0.0
2007,5,6,7.39,95.641,3.347,0.0,0.0
2007,5,7,6.86,96.262,3.322,0.0,0.0
2007,5,8,6.44,96.441,3.22,0.0,0.0
2007,5,9,6.02,96.56,3.138,0.0,0.0
