HJ0305XDHTHWPR
CRSMW
10.000000,0,19.379200
7.000000,0.250000,0.300000,0.050000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000,0.000000
2012,1,1,9.84,57.43,8.926,0.0,0.0
2012,1,2,8.87,62.089,9.03,0.0,0.0
2012,1,3,7.9,67.153,9.138,0.084,0.0
2012,1,4,6.94,72.61,9.248,0.005,0.0
2012,1,5,6.82,69.028,9.745,0.063,0.0
2012,1,6,6.7,65.375,10.349,0.793,0.0
2012,1,7,6.58,61.646,11.034,0.281,0.0
2012,1,8,5.88,60.255,10.734,0.0,0.0
2012,1,9,5.18,58.566,10.444,0.0,0.0
2012,1,10,4.48,56.548,10.151,0.0,0.0
2012,1,11,3.63,57.405,9.737,0.0,0.0
2012,1,12,2.77,58.214,9.32,0.0,0.0
2012,1,13,1.92,58.877,8.909,0.0,0.0
2012,1,14,1.51,60.014,8.167,0.0,0.0
2012,1,15,1.09,61.215,7.44,0.0,18.616
2012,1,16,0.68,62.394,6.714,0.0,150.978
2012,1,17,2.36,55.026,7.202,0.0,252.647
2012,1,18,4.05,48.57,7.729,0.0,333.381
2012,1,19,5.74,42.94,8.278,0.0,386.64
2012,1,20,6.03,39.724,9.083,0.0,378.612
2012,1,21,6.32,36.62,9.904,0.0,332.147
2012,1,22,6.61,33.624,10.751,0.0,225.86
2012,1,23,5.31,35.335,9.97,0.0,126.351
2012,1,24,4.01,37.101,9.201,0.0,5.437
2012,2,1,2.72,38.895,8.454,0.0,0.0
2012,2,2,1.6,41.122,8.465,0.0,0.0
2012,2,3,0.49,43.448,8.49,0.0,0.0
2012,2,4,-0.629,45.946,8.513,0.0,0.0
2012,2,5,-0.939,46.325,8.324,0.0,0.0
2012,2,6,-1.259,46.736,8.135,0.0,0.0
2012,2,7,-1.579,47.138,7.946,0.0,0.0
2012,2,8,-1.959,47.226,7.78,0.0,0.0
2012,2,9,-2.329,47.247,7.661,0.0,0.0
2012,2,10,-2.699,47.24,7.592,0.0,0.0
2012,2,11,-3.079,46.972,7.41,0.0,0.0
2012,2,12,-3.449,46.62,7.234,0.0,0.0
2012,2,13,-3.829,46.25,7.051,0.0,0.0
2012,2,14,-4.0,45.714,7.044,0.0,0.0
2012,2,15,-4.169,45.157,7.044,0.0,19.374
2012,2,16,-4.339,44.574,7.047,0.0,155.399
2012,2,17,-2.769,38.805,7.514,0.0,260.32
2012,2,18,-1.199,33.817,8.047,0.0,343.739
2012,2,19,0.37,29.496,8.624,0.0,399.192
2012,2,20,0.7,28.591,8.318,0.0,391.223
2012,2,21,1.03,27.715,8.0,0.0,343.623
2012,2,22,1.36,26.865,7.686,0.0,238.788
2012,2,23,-0.339,30.953,6.352,0.0,134.411
2012,2,24,-2.049,35.738,5.019,0.0,7.48
2012,3,1,-3.75,41.293,3.698,0.0,0.0
2012,3,2,-4.099,41.45,3.128,0.0,0.0
2012,3,3,-4.449,41.593,2.588,0.0,0.0
2012,3,4,-4.809,41.747,2.08,0.0,0.0
2012,3,5,-4.789,41.86,1.514,0.0,0.0
2012,3,6,-4.779,42.004,0.952,0.0,0.0
2012,3,7,-4.769,42.148,0.476,0.0,0.0
2012,3,8,-5.209,44.174,1.031,0.0,0.0
2012,3,9,-5.659,46.329,2.008,0.0,0.0
2012,3,10,-6.099,48.549,3.024,0.0,0.0
2012,3,11,-6.159,49.145,3.574,0.0,0.0
2012,3,12,-6.219,49.749,4.13,0.0,0.0
2012,3,13,-6.279,50.352,4.685,0.0,0.0
2012,3,14,-5.649,51.198,5.548,0.0,0.0
2012,3,15,-5.019,51.859,6.464,0.0,17.452
2012,3,16,-4.389,52.352,7.434,0.0,147.252
2012,3,17,-1.959,48.119,7.8,0.0,246.88
2012,3,18,0.47,44.004,8.187,0.0,326.187
2012,3,19,2.9,40.089,8.592,0.0,379.959
2012,3,20,4.17,40.978,8.374,0.0,372.674
2012,3,21,5.43,41.473,8.239,0.0,327.728
2012,3,22,6.69,41.618,8.195,0.0,230.933
2012,3,23,4.83,48.622,6.905,0.0,130.806
2012,3,24,2.97,56.876,5.668,0.0,8.946
2012,4,1,1.11,66.62,4.498,0.0,0.0
2012,4,2,0.64,69.566,4.504,0.0,0.0
2012,4,3,0.17,72.645,4.543,0.0,0.0
2012,4,4,-0.299,75.861,4.622,0.0,0.0
2012,4,5,-0.369,77.453,4.541,0.0,0.0
2012,4,6,-0.439,79.062,4.792,0.0,0.0
2012,4,7,-0.5,80.627,5.322,0.0,0.0
2012,4,8,-0.349,79.773,5.26,0.0,0.0
2012,4,9,-0.189,78.874,5.277,0.0,0.0
2012,4,10,-0.029,77.984,5.372,0.0,0.0
2012,4,11,0.14,76.616,5.469,0.0,0.0
2012,4,12,0.32,75.214,5.785,0.0,0.0
2012,4,13,0.5,73.837,6.268,0.0,0.0
2012,4,14,0.4,75.167,5.915,0.0,0.0
2012,4,15,0.31,76.46,5.576,0.0,18.277
2012,4,16,0.21,77.826,5.269,0.0,151.327
2012,4,17,2.34,68.523,4.967,0.0,253.869
